67	147126							
67	147193							
67	147260							
67	147327							
67	147394							
67	147461							
67	147528							
67	147595							
67	147662							
67	147729							
67	147796							
67	147863							
67	147930							
67	147997							
67	148064							
67	148131							
67	148198							
67	148265							
67	148332							
67	148399							
67	148466							
67	148533							
67	148600							
67	148667							
67	148734							
67	148801							
67	148868							
67	148935							
67	149002							
67	149069							
67	149136							
67	149203							
67	149270							
67	149337							
67	149404							
67	149471							
67	149538							
67	149605							
67	149672							
67	149739							
67	149806							
67	149873							
67	149940							
67	150007							
67	150074							
67	150141							
67	150208							
67	150275							
67	150342							
67	150409							
67	150476							
67	150543							
67	150610							
67	150677							
67	150744							
67	150811							
67	150878							
67	150945							
67	151012							
67	151079							
67	151146							
67	151213							
67	151280							
67	151347							
67	151414							
67	151481							
67	151548							
67	151615							
67	151682							
67	151749							
67	151816							
67	151883							
67	151950							
67	152017							
67	152084							
67	152151							
67	152218							
67	152285							
67	152352							
67	152419							
67	152486							
67	152553							
67	152620							
67	152687							
67	152754							
67	152821							
67	152888							
67	152955							
67	153022							
67	153089							
67	153156							
67	153223							
67	153290							
67	153357							
67	153424							
67	153491							
67	153558							
67	153625							
67	153692							
67	153759							
67	153826							
67	153893							
67	153960							
67	154027							
67	154094							
67	154161							
67	154228							
67	154295							
67	154362							
67	154429							
67	154496							
67	154563							
67	154630							
67	154697							
67	154764							
67	154831							
67	154898							
67	154965							
67	155032							
67	155099							
67	155166							
67	155233							
67	155300							
67	155367							
67	155434							
67	155501							
67	155568							
67	155635							
67	155702							
67	155769							
67	155836							
67	155903							
67	155970							
67	156037							
67	156104							
67	156171							
67	156238							
67	156305							
67	156372							
67	156439							
67	156506							
67	156573							
67	156640							
67	156707							
67	156774							
67	156841							
67	156908							
67	156975							
67	157042							
67	157109							
67	157176							
67	157243							
67	157310							
67	157377							
67	157444							
67	157511							
67	157578							
67	157645							
67	157712							
67	157779							
67	157846							
67	157913							
67	157980							
67	158047							
67	158114							
67	158181							
67	158248							
67	158315							
67	158382							
67	158449							
67	158516							
67	158583							
67	158650							
67	158717							
67	158784							
67	158851							
67	158918							
67	158985							
67	159052							
67	159119							
67	159186							
67	159253							
67	159320							
67	159387							
67	159454							
67	159521							
67	159588							
67	159655							
67	159722							
67	159789							
67	159856							
67	159923							
67	159990							
67	160057							
67	160124							
67	160191							
67	160258							
67	160325							
67	160392							
67	160459							
67	160526							
67	160593							
67	160660							
67	160727							
67	160794							
67	160861							
67	160928							
67	160995							
67	161062							
67	161129							
67	161196							
67	161263							
67	161330							
67	161397							
67	161464							
67	161531							
67	161598							
67	161665							
67	161732							
67	161799							
67	161866							
67	161933							
67	162000							
67	162067							
67	162134							
67	162201							
67	162268							
67	162335							
67	162402							
67	162469							
67	162536							
67	162603							
67	162670							
67	162737							
67	162804							
67	162871							
67	162938							
67	163005							
67	163072							
67	163139							
67	163206							
67	163273							
67	163340							
67	163407							
67	163474							
67	163541							
67	163608							
67	163675							
67	163742							
67	163809							
67	163876							
67	163943							
67	164010							
67	164077							
67	164144							
67	164211							
67	164278							
67	164345							
67	164412							
67	164479							
67	164546							
67	164613							
67	164680							
67	164747							
67	164814							
67	164881							
67	164948							
67	165015							
67	165082							
67	165149							
67	165216							
67	165283							
67	165350							
67	165417							
67	165484							
67	165551							
67	165618							
67	165685							
67	165752							
67	165819							
67	165886							
67	165953							
67	166020							
67	166087							
67	166154							
67	166221							
67	166288							
67	166355							
67	166422							
67	166489							
67	166556							
67	166623							
67	166690							
67	166757							
67	166824							
67	166891							
67	166958							
67	167025							
67	167092							
67	167159							
67	167226							
67	167293							
67	167360							
68	167428							
68	167496							
68	167564							
68	167632							
68	167700							
68	167768							
68	167836							
68	167904							
68	167972							
68	168040							
68	168108							
68	168176							
68	168244							
68	168312							
68	168380							
68	168448							
68	168516							
68	168584							
68	168652							
68	168720							
68	168788							
68	168856							
68	168924							
68	168992							
68	169060							
68	169128							
68	169196							
68	169264							
68	169332							
68	169400							
68	169468							
68	169536							
68	169604							
68	169672							
68	169740							
68	169808							
68	169876							
68	169944							
68	170012							
68	170080							
68	170148							
68	170216							
68	170284							
68	170352							
68	170420							
68	170488							
68	170556							
68	170624							
68	170692							
68	170760							
68	170828							
68	170896							
68	170964							
68	171032							
68	171100							
68	171168							
68	171236							
68	171304							
68	171372							
68	171440							
68	171508							
68	171576							
68	171644							
68	171712							
68	171780							
68	171848							
68	171916							
68	171984							
68	172052							
68	172120							
68	172188							
68	172256							
68	172324							
68	172392							
68	172460							
68	172528							
68	172596							
68	172664							
68	172732							
68	172800							
68	172868							
68	172936							
68	173004							
68	173072							
68	173140							
68	173208							
68	173276							
68	173344							
68	173412							
68	173480							
68	173548							
68	173616							
68	173684							
68	173752							
68	173820							
68	173888							
68	173956							
68	174024							
68	174092							
68	174160							
68	174228							
68	174296							
68	174364							
68	174432							
68	174500							
68	174568							
68	174636							
68	174704							
68	174772							
68	174840							
68	174908							
68	174976							
68	175044							
68	175112							
68	175180							
68	175248							
68	175316							
68	175384							
68	175452							
68	175520							
68	175588							
68	175656							
68	175724							
68	175792							
68	175860							
68	175928							
68	175996							
68	176064							
68	176132							
68	176200							
68	176268							
68	176336							
68	176404							
68	176472							
68	176540							
68	176608							
68	176676							
68	176744							
68	176812							
68	176880							
68	176948							
68	177016							
68	177084							
68	177152							
68	177220							
68	177288							
68	177356							
68	177424							
68	177492							
68	177560							
68	177628							
68	177696							
68	177764							
68	177832							
68	177900							
68	177968							
68	178036							
68	178104							
68	178172							
68	178240							
68	178308							
68	178376							
68	178444							
68	178512							
68	178580							
68	178648							
68	178716							
68	178784							
68	178852							
68	178920							
68	178988							
68	179056							
68	179124							
68	179192							
68	179260							
68	179328							
68	179396							
68	179464							
68	179532							
68	179600							
68	179668							
68	179736							
68	179804							
68	179872							
68	179940							
68	180008							
68	180076							
68	180144							
68	180212							
68	180280							
68	180348							
68	180416							
68	180484							
68	180552							
68	180620							
68	180688							
68	180756							
68	180824							
68	180892							
68	180960							
68	181028							
68	181096							
68	181164							
68	181232							
68	181300							
68	181368							
68	181436							
68	181504							
68	181572							
68	181640							
68	181708							
68	181776							
68	181844							
68	181912							
68	181980							
68	182048							
68	182116							
68	182184							
68	182252							
68	182320							
68	182388							
68	182456							
68	182524							
68	182592							
68	182660							
68	182728							
68	182796							
68	182864							
68	182932							
68	183000							
68	183068							
68	183136							
68	183204							
68	183272							
68	183340							
68	183408							
68	183476							
68	183544							
68	183612							
68	183680							
68	183748							
68	183816							
68	183884							
68	183952							
68	184020							
68	184088							
68	184156							
68	184224							
68	184292							
68	184360							
68	184428							
68	184496							
68	184564							
68	184632							
68	184700							
68	184768							
68	184836							
68	184904							
68	184972							
68	185040							
68	185108							
68	185176							
68	185244							
68	185312							
68	185380							
68	185448							
68	185516							
68	185584							
68	185652							
68	185720							
68	185788							
68	185856							
68	185924							
68	185992							
68	186060							
68	186128							
68	186196							
68	186264							
68	186332							
68	186400							
68	186468							
68	186536							
68	186604							
68	186672							
68	186740							
68	186808							
68	186876							
68	186944							
68	187012							
68	187080							
68	187148							
68	187216							
68	187284							
68	187352							
68	187420							
68	187488							
68	187556							
68	187624							
68	187692							
68	187760							
68	187828							
68	187896							
68	187964							
68	188032							
68	188100							
68	188168							
68	188236							
68	188304							
68	188372							
68	188440							
68	188508							
68	188576							
68	188644							
68	188712							
68	188780							
68	188848							
68	188916							
68	188984							
68	189052							
68	189120							
68	189188							
68	189256							
68	189324							
69	189393							
69	189462							
69	189531							
69	189600							
69	189669							
69	189738							
69	189807							
69	189876							
69	189945							
69	190014							
69	190083							
69	190152							
69	190221							
69	190290							
69	190359							
69	190428							
69	190497							
69	190566							
69	190635							
69	190704							
69	190773							
69	190842							
69	190911							
69	190980							
69	191049							
69	191118							
69	191187							
69	191256							
69	191325							
69	191394							
69	191463							
69	191532							
69	191601							
69	191670							
69	191739							
69	191808							
69	191877							
69	191946							
69	192015							
69	192084							
69	192153							
69	192222							
69	192291							
69	192360							
69	192429							
69	192498							
69	192567							
69	192636							
69	192705							
69	192774							
69	192843							
69	192912							
69	192981							
69	193050							
69	193119							
69	193188							
69	193257							
69	193326							
69	193395							
69	193464							
69	193533							
69	193602							
69	193671							
69	193740							
69	193809							
69	193878							
69	193947							
69	194016							
69	194085							
69	194154							
69	194223							
69	194292							
69	194361							
69	194430							
69	194499							
69	194568							
69	194637							
69	194706							
69	194775							
69	194844							
69	194913							
69	194982							
69	195051							
69	195120							
69	195189							
69	195258							
69	195327							
69	195396							
69	195465							
69	195534							
69	195603							
69	195672							
69	195741							
69	195810							
69	195879							
69	195948							
69	196017							
69	196086							
69	196155							
69	196224							
69	196293							
69	196362							
69	196431							
69	196500							
69	196569							
69	196638							
69	196707							
69	196776							
69	196845							
69	196914							
69	196983							
69	197052							
69	197121							
69	197190							
69	197259							
69	197328							
69	197397							
69	197466							
69	197535							
69	197604							
69	197673							
69	197742							
69	197811							
69	197880							
69	197949							
69	198018							
69	198087							
69	198156							
69	198225							
69	198294							
69	198363							
69	198432							
69	198501							
69	198570							
69	198639							
69	198708							
69	198777							
69	198846							
69	198915							
69	198984							
69	199053							
69	199122							
69	199191							
69	199260							
69	199329							
69	199398							
69	199467							
69	199536							
69	199605							
69	199674							
69	199743							
69	199812							
69	199881							
69	199950							
69	200019							
69	200088							
69	200157							
69	200226							
69	200295							
69	200364							
69	200433							
69	200502							
69	200571							
69	200640							
69	200709							
69	200778							
69	200847							
69	200916							
69	200985							
69	201054							
69	201123							
69	201192							
69	201261							
69	201330							
69	201399							
69	201468							
69	201537							
69	201606							
69	201675							
69	201744							
69	201813							
69	201882							
69	201951							
69	202020							
69	202089							
69	202158							
69	202227							
69	202296							
69	202365							
69	202434							
69	202503							
69	202572							
69	202641							
69	202710							
69	202779							
69	202848							
69	202917							
69	202986							
69	203055							
69	203124							
69	203193							
69	203262							
69	203331							
69	203400							
69	203469							
69	203538							
69	203607							
69	203676							
69	203745							
69	203814							
69	203883							
69	203952							
69	204021							
69	204090							
69	204159							
69	204228							
69	204297							
69	204366							
69	204435							
69	204504							
69	204573							
69	204642							
69	204711							
69	204780							
69	204849							
69	204918							
69	204987							
69	205056							
69	205125							
69	205194							
69	205263							
69	205332							
69	205401							
69	205470							
69	205539							
69	205608							
69	205677							
69	205746							
69	205815							
69	205884							
69	205953							
69	206022							
69	206091							
69	206160							
69	206229							
69	206298							
69	206367							
69	206436							
69	206505							
69	206574							
69	206643							
69	206712							
69	206781							
69	206850							
69	206919							
69	206988							
69	207057							
69	207126							
69	207195							
69	207264							
69	207333							
69	207402							
69	207471							
69	207540							
69	207609							
69	207678							
69	207747							
69	207816							
69	207885							
69	207954							
69	208023							
69	208092							
69	208161							
69	208230							
69	208299							
69	208368							
69	208437							
69	208506							
69	208575							
69	208644							
69	208713							
69	208782							
69	208851							
69	208920							
69	208989							
69	209058							
69	209127							
69	209196							
69	209265							
69	209334							
69	209403							
69	209472							
69	209541							
69	209610							
69	209679							
69	209748							
69	209817							
69	209886							
69	209955							
69	210024							
69	210093							
69	210162							
69	210231							
69	210300							
69	210369							
69	210438							
69	210507							
69	210576							
69	210645							
69	210714							
69	210783							
69	210852							
69	210921							
69	210990							
69	211059							
69	211128							
69	211197							
69	211266							
69	211335							
69	211404							
69	211473							
69	211542							
69	211611							
69	211680							
69	211749							
69	211818							
69	211887							
69	211956							
69	212025							
69	212094							
69	212163							
69	212232							
69	212301							
69	212370							
69	212439							
69	212508							
69	212577							
69	212646							
69	212715							
69	212784							
69	212853							
69	212922							
69	212991							
69	213060							
70	213130							
70	213200							
70	213270							
70	213340							
70	213410							
70	213480							
70	213550							
70	213620							
70	213690							
70	213760							
70	213830							
70	213900							
70	213970							
70	214040							
70	214110							
70	214180							
70	214250							
70	214320							
70	214390							
70	214460							
70	214530							
70	214600							
70	214670							
70	214740							
70	214810							
70	214880							
70	214950							
70	215020							
70	215090							
70	215160							
70	215230							
70	215300							
70	215370							
70	215440							
70	215510							
70	215580							
70	215650							
70	215720							
70	215790							
70	215860							
70	215930							
70	216000							
70	216070							
70	216140							
70	216210							
70	216280							
70	216350							
70	216420							
70	216490							
70	216560							
70	216630							
70	216700							
70	216770							
70	216840							
70	216910							
70	216980							
70	217050							
70	217120							
70	217190							
70	217260							
70	217330							
70	217400							
70	217470							
70	217540							
70	217610							
70	217680							
70	217750							
70	217820							
70	217890							
70	217960							
70	218030							
70	218100							
70	218170							
70	218240							
70	218310							
70	218380							
70	218450							
70	218520							
70	218590							
70	218660							
70	218730							
70	218800							
70	218870							
70	218940							
70	219010							
70	219080							
70	219150							
70	219220							
70	219290							
70	219360							
70	219430							
70	219500							
70	219570							
70	219640							
70	219710							
70	219780							
70	219850							
70	219920							
70	219990							
70	220060							
70	220130							
70	220200							
70	220270							
70	220340							
70	220410							
70	220480							
70	220550							
70	220620							
70	220690							
70	220760							
70	220830							
70	220900							
70	220970							
70	221040							
70	221110							
70	221180							
70	221250							
70	221320							
70	221390							
70	221460							
70	221530							
70	221600							
70	221670							
70	221740							
70	221810							
70	221880							
70	221950							
70	222020							
70	222090							
70	222160							
70	222230							
70	222300							
70	222370							
70	222440							
70	222510							
70	222580							
70	222650							
70	222720							
70	222790							
70	222860							
70	222930							
70	223000							
70	223070							
70	223140							
70	223210							
70	223280							
70	223350							
70	223420							
70	223490							
70	223560							
70	223630							
70	223700							
70	223770							
70	223840							
70	223910							
70	223980							
70	224050							
70	224120							
70	224190							
70	224260							
70	224330							
70	224400							
70	224470							
70	224540							
70	224610							
70	224680							
70	224750							
70	224820							
70	224890							
70	224960							
70	225030							
70	225100							
70	225170							
70	225240							
70	225310							
70	225380							
70	225450							
70	225520							
70	225590							
70	225660							
70	225730							
70	225800							
70	225870							
70	225940							
70	226010							
70	226080							
70	226150							
70	226220							
70	226290							
70	226360							
70	226430							
70	226500							
70	226570							
70	226640							
70	226710							
70	226780							
70	226850							
70	226920							
70	226990							
70	227060							
70	227130							
70	227200							
70	227270							
70	227340							
70	227410							
70	227480							
70	227550							
70	227620							
70	227690							
70	227760							
70	227830							
70	227900							
70	227970							
70	228040							
70	228110							
70	228180							
70	228250							
70	228320							
70	228390							
70	228460							
70	228530							
70	228600							
70	228670							
70	228740							
70	228810							
70	228880							
70	228950							
70	229020							
70	229090							
70	229160							
70	229230							
70	229300							
70	229370							
70	229440							
70	229510							
70	229580							
70	229650							
70	229720							
70	229790							
70	229860							
70	229930							
70	230000							
70	230070							
70	230140							
70	230210							
70	230280							
70	230350							
70	230420							
70	230490							
70	230560							
70	230630							
70	230700							
70	230770							
70	230840							
70	230910							
70	230980							
70	231050							
70	231120							
70	231190							
70	231260							
70	231330							
70	231400							
70	231470							
70	231540							
70	231610							
70	231680							
70	231750							
70	231820							
70	231890							
70	231960							
70	232030							
70	232100							
70	232170							
70	232240							
70	232310							
70	232380							
70	232450							
70	232520							
70	232590							
70	232660							
70	232730							
70	232800							
70	232870							
70	232940							
70	233010							
70	233080							
70	233150							
70	233220							
70	233290							
70	233360							
70	233430							
70	233500							
70	233570							
70	233640							
70	233710							
70	233780							
70	233850							
70	233920							
70	233990							
70	234060							
70	234130							
70	234200							
70	234270							
70	234340							
70	234410							
70	234480							
70	234550							
70	234620							
70	234690							
70	234760							
70	234830							
70	234900							
70	234970							
70	235040							
70	235110							
70	235180							
70	235250							
70	235320							
70	235390							
70	235460							
70	235530							
70	235600							
70	235670							
70	235740							
70	235810							
70	235880							
70	235950							
70	236020							
70	236090							
70	236160							
70	236230							
70	236300							
70	236370							
70	236440							
70	236510							
70	236580							
70	236650							
70	236720							
70	236790							
70	236860							
70	236930							
70	237000							
70	237070							
70	237140							
70	237210							
70	237280							
70	237350							
70	237420							
71	237491							
71	237562							
71	237633							
71	237704							
71	237775							
71	237846							
71	237917							
71	237988							
71	238059							
71	238130							
71	238201							
71	238272							
71	238343							
71	238414							
71	238485							
71	238556							
71	238627							
71	238698							
71	238769							
71	238840							
71	238911							
71	238982							
71	239053							
71	239124							
71	239195							
71	239266							
71	239337							
71	239408							
71	239479							
71	239550							
71	239621							
71	239692							
71	239763							
71	239834							
71	239905							
71	239976							
71	240047							
71	240118							
71	240189							
71	240260							
71	240331							
71	240402							
71	240473							
71	240544							
71	240615							
71	240686							
71	240757							
71	240828							
71	240899							
71	240970							
71	241041							
71	241112							
71	241183							
71	241254							
71	241325							
71	241396							
71	241467							
71	241538							
71	241609							
71	241680							
71	241751							
71	241822							
71	241893							
71	241964							
71	242035							
71	242106							
71	242177							
71	242248							
71	242319							
71	242390							
71	242461							
71	242532							
71	242603							
71	242674							
71	242745							
71	242816							
71	242887							
71	242958							
71	243029							
71	243100							
71	243171							
71	243242							
71	243313							
71	243384							
71	243455							
71	243526							
71	243597							
71	243668							
71	243739							
71	243810							
71	243881							
71	243952							
71	244023							
71	244094							
71	244165							
71	244236							
71	244307							
71	244378							
71	244449							
71	244520							
71	244591							
71	244662							
71	244733							
71	244804							
71	244875							
71	244946							
71	245017							
71	245088							
71	245159							
71	245230							
71	245301							
71	245372							
71	245443							
71	245514							
71	245585							
71	245656							
71	245727							
71	245798							
71	245869							
71	245940							
71	246011							
71	246082							
71	246153							
71	246224							
71	246295							
71	246366							
71	246437							
71	246508							
71	246579							
71	246650							
71	246721							
71	246792							
71	246863							
71	246934							
71	247005							
71	247076							
71	247147							
71	247218							
71	247289							
71	247360							
71	247431							
71	247502							
71	247573							
71	247644							
71	247715							
71	247786							
71	247857							
71	247928							
71	247999							
71	248070							
71	248141							
71	248212							
71	248283							
71	248354							
71	248425							
71	248496							
71	248567							
71	248638							
71	248709							
71	248780							
71	248851							
71	248922							
71	248993							
71	249064							
71	249135							
71	249206							
71	249277							
71	249348							
71	249419							
71	249490							
71	249561							
71	249632							
71	249703							
71	249774							
71	249845							
71	249916							
71	249987							
71	250058							
71	250129							
71	250200							
71	250271							
71	250342							
71	250413							
71	250484							
71	250555							
71	250626							
71	250697							
71	250768							
71	250839							
71	250910							
71	250981							
71	251052							
71	251123							
71	251194							
71	251265							
71	251336							
71	251407							
71	251478							
71	251549							
71	251620							
71	251691							
71	251762							
71	251833							
71	251904							
71	251975							
71	252046							
71	252117							
71	252188							
71	252259							
71	252330							
71	252401							
71	252472							
71	252543							
71	252614							
71	252685							
71	252756							
71	252827							
71	252898							
71	252969							
71	253040							
71	253111							
71	253182							
71	253253							
71	253324							
71	253395							
71	253466							
71	253537							
71	253608							
71	253679							
71	253750							
71	253821							
71	253892							
71	253963							
71	254034							
71	254105							
71	254176							
71	254247							
71	254318							
71	254389							
71	254460							
71	254531							
71	254602							
71	254673							
71	254744							
71	254815							
71	254886							
71	254957							
71	255028							
71	255099							
71	255170							
71	255241							
71	255312							
71	255383							
71	255454							
71	255525							
71	255596							
71	255667							
71	255738							
71	255809							
71	255880							
71	255951							
71	256022							
71	256093							
71	256164							
71	256235							
71	256306							
71	256377							
71	256448							
71	256519							
71	256590							
71	256661							
71	256732							
71	256803							
71	256874							
71	256945							
71	257016							
71	257087							
71	257158							
71	257229							
71	257300							
71	257371							
71	257442							
71	257513							
71	257584							
71	257655							
71	257726							
71	257797							
71	257868							
71	257939							
71	258010							
71	258081							
71	258152							
71	258223							
71	258294							
71	258365							
71	258436							
71	258507							
71	258578							
71	258649							
71	258720							
71	258791							
71	258862							
71	258933							
71	259004							
71	259075							
71	259146							
71	259217							
71	259288							
71	259359							
71	259430							
71	259501							
71	259572							
71	259643							
71	259714							
71	259785							
71	259856							
71	259927							
71	259998							
71	260069							
71	260140							
71	260211							
71	260282							
71	260353							
71	260424							
71	260495							
71	260566							
71	260637							
71	260708							
71	260779							
71	260850							
71	260921							
71	260992							
71	261063							
71	261134							
71	261205							
71	261276							
71	261347							
71	261418							
72	261490							
72	261562							
72	261634							
72	261706							
72	261778							
72	261850							
72	261922							
72	261994							
72	262066							
72	262138							
72	262210							
72	262282							
72	262354							
72	262426							
72	262498							
72	262570							
72	262642							
72	262714							
72	262786							
72	262858							
72	262930							
72	263002							
72	263074							
72	263146							
72	263218							
72	263290							
72	263362							
72	263434							
72	263506							
72	263578							
72	263650							
72	263722							
72	263794							
72	263866							
72	263938							
72	264010							
72	264082							
72	264154							
72	264226							
72	264298							
72	264370							
72	264442							
72	264514							
72	264586							
72	264658							
72	264730							
72	264802							
72	264874							
72	264946							
72	265018							
72	265090							
72	265162							
72	265234							
72	265306							
72	265378							
72	265450							
72	265522							
72	265594							
72	265666							
72	265738							
72	265810							
72	265882							
72	265954							
72	266026							
72	266098							
72	266170							
72	266242							
72	266314							
72	266386							
72	266458							
72	266530							
72	266602							
72	266674							
72	266746							
72	266818							
72	266890							
72	266962							
72	267034							
72	267106							
72	267178							
72	267250							
72	267322							
72	267394							
72	267466							
72	267538							
72	267610							
72	267682							
72	267754							
72	267826							
72	267898							
72	267970							
72	268042							
72	268114							
72	268186							
72	268258							
72	268330							
72	268402							
72	268474							
72	268546							
72	268618							
72	268690							
72	268762							
72	268834							
72	268906							
72	268978							
72	269050							
72	269122							
72	269194							
72	269266							
72	269338							
72	269410							
72	269482							
72	269554							
72	269626							
72	269698							
72	269770							
72	269842							
72	269914							
72	269986							
72	270058							
72	270130							
72	270202							
72	270274							
72	270346							
72	270418							
72	270490							
72	270562							
72	270634							
72	270706							
72	270778							
72	270850							
72	270922							
72	270994							
72	271066							
72	271138							
72	271210							
72	271282							
72	271354							
72	271426							
72	271498							
72	271570							
72	271642							
72	271714							
72	271786							
72	271858							
72	271930							
72	272002							
72	272074							
72	272146							
72	272218							
72	272290							
72	272362							
72	272434							
72	272506							
72	272578							
72	272650							
72	272722							
72	272794							
72	272866							
72	272938							
72	273010							
72	273082							
72	273154							
72	273226							
72	273298							
72	273370							
72	273442							
72	273514							
72	273586							
72	273658							
72	273730							
72	273802							
72	273874							
72	273946							
72	274018							
72	274090							
72	274162							
72	274234							
72	274306							
72	274378							
72	274450							
72	274522							
72	274594							
72	274666							
72	274738							
72	274810							
72	274882							
72	274954							
72	275026							
72	275098							
72	275170							
72	275242							
72	275314							
72	275386							
72	275458							
72	275530							
72	275602							
72	275674							
72	275746							
72	275818							
72	275890							
72	275962							
72	276034							
72	276106							
72	276178							
72	276250							
72	276322							
72	276394							
72	276466							
72	276538							
72	276610							
72	276682							
72	276754							
72	276826							
72	276898							
72	276970							
72	277042							
72	277114							
72	277186							
72	277258							
72	277330							
72	277402							
72	277474							
72	277546							
72	277618							
72	277690							
72	277762							
72	277834							
72	277906							
72	277978							
72	278050							
72	278122							
72	278194							
72	278266							
72	278338							
72	278410							
72	278482							
72	278554							
72	278626							
72	278698							
72	278770							
72	278842							
72	278914							
72	278986							
72	279058							
72	279130							
72	279202							
72	279274							
72	279346							
72	279418							
72	279490							
72	279562							
72	279634							
72	279706							
72	279778							
72	279850							
72	279922							
72	279994							
72	280066							
72	280138							
72	280210							
72	280282							
72	280354							
72	280426							
72	280498							
72	280570							
72	280642							
72	280714							
72	280786							
72	280858							
72	280930							
72	281002							
72	281074							
72	281146							
72	281218							
72	281290							
72	281362							
72	281434							
72	281506							
72	281578							
72	281650							
72	281722							
72	281794							
72	281866							
72	281938							
72	282010							
72	282082							
72	282154							
72	282226							
72	282298							
72	282370							
72	282442							
72	282514							
72	282586							
72	282658							
73	282731							
73	282804							
73	282877							
73	282950							
73	283023							
73	283096							
73	283169							
73	283242							
73	283315							
73	283388							
73	283461							
73	283534							
73	283607							
73	283680							
73	283753							
73	283826							
73	283899							
73	283972							
73	284045							
73	284118							
73	284191							
73	284264							
73	284337							
73	284410							
73	284483							
73	284556							
73	284629							
73	284702							
73	284775							
73	284848							
73	284921							
73	284994							
73	285067							
73	285140							
73	285213							
73	285286							
73	285359							
73	285432							
73	285505							
73	285578							
73	285651							
73	285724							
73	285797							
73	285870							
73	285943							
73	286016							
73	286089							
73	286162							
73	286235							
73	286308							
73	286381							
73	286454							
73	286527							
73	286600							
73	286673							
73	286746							
73	286819							
73	286892							
73	286965							
73	287038							
73	287111							
73	287184							
73	287257							
73	287330							
73	287403							
73	287476							
73	287549							
73	287622							
73	287695							
73	287768							
73	287841							
73	287914							
73	287987							
73	288060							
73	288133							
73	288206							
73	288279							
73	288352							
73	288425							
73	288498							
73	288571							
73	288644							
73	288717							
73	288790							
73	288863							
73	288936							
73	289009							
73	289082							
73	289155							
73	289228							
73	289301							
73	289374							
73	289447							
73	289520							
73	289593							
73	289666							
73	289739							
73	289812							
73	289885							
73	289958							
73	290031							
73	290104							
73	290177							
73	290250							
73	290323							
73	290396							
73	290469							
73	290542							
73	290615							
73	290688							
73	290761							
73	290834							
73	290907							
73	290980							
73	291053							
73	291126							
73	291199							
73	291272							
73	291345							
73	291418							
73	291491							
73	291564							
73	291637							
73	291710							
73	291783							
73	291856							
73	291929							
73	292002							
73	292075							
73	292148							
73	292221							
73	292294							
73	292367							
73	292440							
73	292513							
73	292586							
73	292659							
73	292732							
73	292805							
73	292878							
73	292951							
73	293024							
73	293097							
73	293170							
73	293243							
73	293316							
73	293389							
73	293462							
73	293535							
73	293608							
73	293681							
73	293754							
73	293827							
73	293900							
73	293973							
73	294046							
73	294119							
73	294192							
73	294265							
73	294338							
73	294411							
73	294484							
73	294557							
73	294630							
73	294703							
73	294776							
73	294849							
73	294922							
73	294995							
73	295068							
73	295141							
73	295214							
73	295287							
73	295360							
73	295433							
73	295506							
73	295579							
73	295652							
73	295725							
73	295798							
73	295871							
73	295944							
73	296017							
73	296090							
73	296163							
73	296236							
73	296309							
73	296382							
73	296455							
73	296528							
73	296601							
73	296674							
73	296747							
73	296820							
73	296893							
73	296966							
73	297039							
73	297112							
73	297185							
73	297258							
73	297331							
73	297404							
73	297477							
73	297550							
73	297623							
73	297696							
73	297769							
73	297842							
73	297915							
73	297988							
73	298061							
73	298134							
73	298207							
73	298280							
73	298353							
73	298426							
73	298499							
73	298572							
73	298645							
73	298718							
73	298791							
73	298864							
73	298937							
73	299010							
73	299083							
73	299156							
73	299229							
73	299302							
73	299375							
73	299448							
73	299521							
73	299594							
73	299667							
73	299740							
73	299813							
73	299886							
73	299959							
73	300032							
73	300105							
73	300178							
73	300251							
73	300324							
73	300397							
73	300470							
73	300543							
73	300616							
73	300689							
73	300762							
73	300835							
73	300908							
73	300981							
73	301054							
73	301127							
73	301200							
73	301273							
73	301346							
73	301419							
73	301492							
73	301565							
73	301638							
73	301711							
73	301784							
73	301857							
73	301930							
73	302003							
73	302076							
73	302149							
73	302222							
73	302295							
73	302368							
73	302441							
73	302514							
73	302587							
73	302660							
73	302733							
73	302806							
73	302879							
73	302952							
73	303025							
73	303098							
73	303171							
73	303244							
73	303317							
73	303390							
73	303463							
73	303536							
73	303609							
73	303682							
73	303755							
73	303828							
73	303901							
73	303974							
73	304047							
73	304120							
73	304193							
73	304266							
73	304339							
73	304412							
73	304485							
73	304558							
73	304631							
73	304704							
73	304777							
73	304850							
73	304923							
73	304996							
73	305069							
73	305142							
73	305215							
73	305288							
73	305361							
73	305434							
73	305507							
73	305580							
73	305653							
73	305726							
73	305799							
73	305872							
73	305945							
73	306018							
73	306091							
73	306164							
73	306237							
73	306310							
73	306383							
73	306456							
73	306529							
73	306602							
73	306675							
73	306748							
73	306821							
73	306894							
73	306967							
73	307040							
73	307113							
73	307186							
73	307259							
73	307332							
73	307405							
73	307478							
73	307551							
73	307624							
73	307697							
73	307770							
73	307843							
73	307916							
73	307989							
73	308062							
73	308135							
73	308208							
73	308281							
73	308354							
73	308427							
74	308501							
74	308575							
74	308649							
74	308723							
74	308797							
74	308871							
74	308945							
74	309019							
74	309093							
74	309167							
74	309241							
74	309315							
74	309389							
74	309463							
74	309537							
74	309611							
74	309685							
74	309759							
74	309833							
74	309907							
74	309981							
74	310055							
74	310129							
74	310203							
74	310277							
74	310351							
74	310425							
74	310499							
74	310573							
