67	147688						
67	147755						
67	147822						
67	147889						
67	147956						
67	148023						
67	148090						
67	148157						
67	148224						
67	148291						
67	148358						
67	148425						
67	148492						
67	148559						
67	148626						
67	148693						
67	148760						
67	148827						
67	148894						
67	148961						
67	149028						
67	149095						
67	149162						
67	149229						
67	149296						
67	149363						
67	149430						
67	149497						
67	149564						
67	149631						
67	149698						
67	149765						
67	149832						
67	149899						
67	149966						
67	150033						
67	150100						
67	150167						
67	150234						
67	150301						
67	150368						
67	150435						
67	150502						
67	150569						
67	150636						
67	150703						
67	150770						
67	150837						
67	150904						
67	150971						
67	151038						
67	151105						
67	151172						
67	151239						
67	151306						
67	151373						
67	151440						
67	151507						
67	151574						
67	151641						
67	151708						
67	151775						
67	151842						
67	151909						
67	151976						
67	152043						
67	152110						
67	152177						
67	152244						
67	152311						
67	152378						
67	152445						
67	152512						
67	152579						
67	152646						
67	152713						
67	152780						
67	152847						
67	152914						
67	152981						
67	153048						
67	153115						
67	153182						
67	153249						
67	153316						
67	153383						
67	153450						
67	153517						
67	153584						
67	153651						
67	153718						
67	153785						
67	153852						
67	153919						
67	153986						
67	154053						
67	154120						
67	154187						
67	154254						
67	154321						
67	154388						
67	154455						
67	154522						
67	154589						
67	154656						
67	154723						
67	154790						
67	154857						
67	154924						
67	154991						
67	155058						
67	155125						
67	155192						
67	155259						
67	155326						
67	155393						
67	155460						
67	155527						
67	155594						
67	155661						
67	155728						
67	155795						
67	155862						
67	155929						
67	155996						
67	156063						
67	156130						
67	156197						
67	156264						
67	156331						
67	156398						
67	156465						
67	156532						
67	156599						
67	156666						
67	156733						
67	156800						
67	156867						
67	156934						
67	157001						
67	157068						
67	157135						
67	157202						
67	157269						
67	157336						
67	157403						
67	157470						
67	157537						
67	157604						
67	157671						
67	157738						
67	157805						
67	157872						
67	157939						
67	158006						
67	158073						
67	158140						
67	158207						
67	158274						
67	158341						
67	158408						
67	158475						
67	158542						
67	158609						
67	158676						
67	158743						
67	158810						
67	158877						
67	158944						
67	159011						
67	159078						
67	159145						
67	159212						
68	159280						
68	159348						
68	159416						
68	159484						
68	159552						
68	159620						
68	159688						
68	159756						
68	159824						
68	159892						
68	159960						
68	160028						
68	160096						
68	160164						
68	160232						
68	160300						
68	160368						
68	160436						
68	160504						
68	160572						
68	160640						
68	160708						
68	160776						
68	160844						
68	160912						
68	160980						
68	161048						
68	161116						
68	161184						
68	161252						
68	161320						
68	161388						
68	161456						
68	161524						
68	161592						
68	161660						
68	161728						
68	161796						
68	161864						
68	161932						
68	162000						
68	162068						
68	162136						
68	162204						
68	162272						
68	162340						
68	162408						
68	162476						
68	162544						
68	162612						
68	162680						
68	162748						
68	162816						
68	162884						
68	162952						
68	163020						
68	163088						
68	163156						
68	163224						
68	163292						
68	163360						
68	163428						
68	163496						
68	163564						
68	163632						
68	163700						
68	163768						
68	163836						
68	163904						
68	163972						
68	164040						
68	164108						
68	164176						
68	164244						
68	164312						
68	164380						
68	164448						
68	164516						
68	164584						
68	164652						
68	164720						
68	164788						
68	164856						
68	164924						
68	164992						
68	165060						
68	165128						
68	165196						
68	165264						
68	165332						
68	165400						
68	165468						
68	165536						
68	165604						
68	165672						
68	165740						
68	165808						
68	165876						
68	165944						
68	166012						
68	166080						
68	166148						
68	166216						
68	166284						
68	166352						
68	166420						
68	166488						
68	166556						
68	166624						
68	166692						
68	166760						
68	166828						
68	166896						
68	166964						
68	167032						
68	167100						
68	167168						
68	167236						
68	167304						
68	167372						
68	167440						
68	167508						
68	167576						
68	167644						
68	167712						
68	167780						
68	167848						
68	167916						
68	167984						
68	168052						
68	168120						
68	168188						
68	168256						
68	168324						
68	168392						
68	168460						
68	168528						
68	168596						
68	168664						
68	168732						
68	168800						
68	168868						
68	168936						
68	169004						
68	169072						
68	169140						
68	169208						
68	169276						
68	169344						
68	169412						
68	169480						
68	169548						
68	169616						
68	169684						
68	169752						
68	169820						
68	169888						
68	169956						
68	170024						
68	170092						
68	170160						
68	170228						
68	170296						
68	170364						
68	170432						
68	170500						
68	170568						
68	170636						
68	170704						
68	170772						
68	170840						
68	170908						
68	170976						
68	171044						
68	171112						
68	171180						
68	171248						
68	171316						
68	171384						
68	171452						
68	171520						
68	171588						
68	171656						
68	171724						
68	171792						
68	171860						
68	171928						
68	171996						
68	172064						
68	172132						
68	172200						
68	172268						
68	172336						
68	172404						
68	172472						
68	172540						
68	172608						
68	172676						
68	172744						
68	172812						
68	172880						
68	172948						
68	173016						
68	173084						
68	173152						
68	173220						
68	173288						
68	173356						
68	173424						
68	173492						
68	173560						
68	173628						
68	173696						
68	173764						
68	173832						
68	173900						
68	173968						
68	174036						
68	174104						
68	174172						
68	174240						
68	174308						
68	174376						
68	174444						
68	174512						
68	174580						
68	174648						
68	174716						
68	174784						
68	174852						
68	174920						
68	174988						
68	175056						
68	175124						
68	175192						
68	175260						
68	175328						
68	175396						
68	175464						
68	175532						
68	175600						
68	175668						
68	175736						
68	175804						
68	175872						
68	175940						
68	176008						
68	176076						
68	176144						
68	176212						
68	176280						
68	176348						
68	176416						
68	176484						
68	176552						
68	176620						
68	176688						
68	176756						
68	176824						
68	176892						
68	176960						
68	177028						
68	177096						
68	177164						
68	177232						
68	177300						
68	177368						
68	177436						
68	177504						
68	177572						
68	177640						
68	177708						
68	177776						
68	177844						
68	177912						
68	177980						
68	178048						
68	178116						
68	178184						
68	178252						
68	178320						
68	178388						
68	178456						
68	178524						
68	178592						
68	178660						
68	178728						
68	178796						
68	178864						
68	178932						
68	179000						
68	179068						
68	179136						
68	179204						
68	179272						
68	179340						
68	179408						
68	179476						
68	179544						
68	179612						
68	179680						
68	179748						
69	179817						
69	179886						
69	179955						
69	180024						
69	180093						
69	180162						
69	180231						
69	180300						
69	180369						
69	180438						
69	180507						
69	180576						
69	180645						
69	180714						
69	180783						
69	180852						
69	180921						
69	180990						
69	181059						
69	181128						
69	181197						
69	181266						
69	181335						
69	181404						
69	181473						
69	181542						
69	181611						
69	181680						
69	181749						
69	181818						
69	181887						
69	181956						
69	182025						
69	182094						
69	182163						
69	182232						
69	182301						
69	182370						
69	182439						
69	182508						
69	182577						
69	182646						
69	182715						
69	182784						
69	182853						
69	182922						
69	182991						
69	183060						
69	183129						
69	183198						
69	183267						
69	183336						
69	183405						
69	183474						
69	183543						
69	183612						
69	183681						
69	183750						
69	183819						
69	183888						
69	183957						
69	184026						
69	184095						
69	184164						
69	184233						
69	184302						
69	184371						
69	184440						
69	184509						
69	184578						
69	184647						
69	184716						
69	184785						
69	184854						
69	184923						
69	184992						
69	185061						
69	185130						
69	185199						
69	185268						
69	185337						
69	185406						
69	185475						
69	185544						
69	185613						
69	185682						
69	185751						
69	185820						
69	185889						
69	185958						
69	186027						
69	186096						
69	186165						
69	186234						
69	186303						
69	186372						
69	186441						
69	186510						
69	186579						
69	186648						
69	186717						
69	186786						
69	186855						
69	186924						
69	186993						
69	187062						
69	187131						
69	187200						
69	187269						
69	187338						
69	187407						
69	187476						
69	187545						
69	187614						
69	187683						
69	187752						
69	187821						
69	187890						
69	187959						
69	188028						
69	188097						
69	188166						
69	188235						
69	188304						
69	188373						
69	188442						
69	188511						
69	188580						
69	188649						
69	188718						
69	188787						
69	188856						
69	188925						
69	188994						
69	189063						
69	189132						
69	189201						
69	189270						
69	189339						
69	189408						
69	189477						
69	189546						
69	189615						
69	189684						
69	189753						
69	189822						
69	189891						
69	189960						
69	190029						
69	190098						
69	190167						
69	190236						
69	190305						
69	190374						
69	190443						
69	190512						
69	190581						
69	190650						
69	190719						
69	190788						
69	190857						
69	190926						
69	190995						
69	191064						
69	191133						
69	191202						
69	191271						
69	191340						
69	191409						
69	191478						
69	191547						
69	191616						
69	191685						
69	191754						
69	191823						
69	191892						
69	191961						
69	192030						
69	192099						
69	192168						
69	192237						
69	192306						
69	192375						
69	192444						
69	192513						
69	192582						
69	192651						
69	192720						
69	192789						
69	192858						
69	192927						
69	192996						
69	193065						
69	193134						
69	193203						
69	193272						
69	193341						
69	193410						
69	193479						
69	193548						
69	193617						
69	193686						
69	193755						
69	193824						
69	193893						
69	193962						
69	194031						
69	194100						
69	194169						
69	194238						
69	194307						
69	194376						
69	194445						
69	194514						
69	194583						
69	194652						
69	194721						
69	194790						
69	194859						
69	194928						
69	194997						
69	195066						
69	195135						
69	195204						
69	195273						
69	195342						
69	195411						
69	195480						
69	195549						
69	195618						
69	195687						
69	195756						
69	195825						
69	195894						
69	195963						
69	196032						
69	196101						
69	196170						
69	196239						
69	196308						
69	196377						
69	196446						
69	196515						
69	196584						
69	196653						
69	196722						
69	196791						
69	196860						
69	196929						
69	196998						
69	197067						
69	197136						
69	197205						
69	197274						
69	197343						
69	197412						
69	197481						
69	197550						
69	197619						
69	197688						
69	197757						
69	197826						
69	197895						
69	197964						
69	198033						
69	198102						
69	198171						
69	198240						
69	198309						
69	198378						
69	198447						
69	198516						
69	198585						
69	198654						
69	198723						
69	198792						
69	198861						
69	198930						
69	198999						
69	199068						
69	199137						
69	199206						
69	199275						
69	199344						
69	199413						
69	199482						
69	199551						
69	199620						
69	199689						
69	199758						
69	199827						
69	199896						
69	199965						
69	200034						
69	200103						
69	200172						
69	200241						
69	200310						
69	200379						
69	200448						
69	200517						
69	200586						
69	200655						
69	200724						
69	200793						
69	200862						
69	200931						
69	201000						
69	201069						
69	201138						
69	201207						
69	201276						
69	201345						
69	201414						
69	201483						
69	201552						
69	201621						
69	201690						
69	201759						
69	201828						
69	201897						
69	201966						
69	202035						
69	202104						
69	202173						
69	202242						
69	202311						
69	202380						
69	202449						
69	202518						
69	202587						
69	202656						
69	202725						
69	202794						
69	202863						
70	202933						
70	203003						
70	203073						
70	203143						
70	203213						
70	203283						
70	203353						
70	203423						
70	203493						
70	203563						
70	203633						
70	203703						
70	203773						
70	203843						
70	203913						
70	203983						
70	204053						
70	204123						
70	204193						
70	204263						
70	204333						
70	204403						
70	204473						
70	204543						
70	204613						
70	204683						
70	204753						
70	204823						
70	204893						
70	204963						
70	205033						
70	205103						
70	205173						
70	205243						
70	205313						
70	205383						
70	205453						
70	205523						
70	205593						
70	205663						
70	205733						
70	205803						
70	205873						
70	205943						
70	206013						
70	206083						
70	206153						
70	206223						
70	206293						
70	206363						
70	206433						
70	206503						
70	206573						
70	206643						
70	206713						
70	206783						
70	206853						
70	206923						
70	206993						
70	207063						
70	207133						
70	207203						
70	207273						
70	207343						
70	207413						
70	207483						
70	207553						
70	207623						
70	207693						
70	207763						
70	207833						
70	207903						
70	207973						
70	208043						
70	208113						
70	208183						
70	208253						
70	208323						
70	208393						
70	208463						
70	208533						
70	208603						
70	208673						
70	208743						
70	208813						
70	208883						
70	208953						
70	209023						
70	209093						
70	209163						
70	209233						
70	209303						
70	209373						
70	209443						
70	209513						
70	209583						
70	209653						
70	209723						
70	209793						
70	209863						
70	209933						
70	210003						
70	210073						
70	210143						
70	210213						
70	210283						
70	210353						
70	210423						
70	210493						
70	210563						
70	210633						
70	210703						
70	210773						
70	210843						
70	210913						
70	210983						
70	211053						
70	211123						
70	211193						
70	211263						
70	211333						
70	211403						
70	211473						
70	211543						
70	211613						
70	211683						
70	211753						
70	211823						
70	211893						
70	211963						
70	212033						
70	212103						
70	212173						
70	212243						
70	212313						
70	212383						
70	212453						
70	212523						
70	212593						
70	212663						
70	212733						
70	212803						
70	212873						
70	212943						
70	213013						
70	213083						
70	213153						
70	213223						
70	213293						
70	213363						
70	213433						
70	213503						
70	213573						
70	213643						
70	213713						
70	213783						
70	213853						
70	213923						
70	213993						
70	214063						
70	214133						
70	214203						
70	214273						
70	214343						
70	214413						
70	214483						
70	214553						
70	214623						
70	214693						
70	214763						
70	214833						
70	214903						
70	214973						
70	215043						
70	215113						
70	215183						
70	215253						
70	215323						
70	215393						
70	215463						
70	215533						
70	215603						
70	215673						
70	215743						
70	215813						
70	215883						
70	215953						
70	216023						
70	216093						
70	216163						
70	216233						
70	216303						
70	216373						
70	216443						
70	216513						
70	216583						
70	216653						
70	216723						
70	216793						
70	216863						
70	216933						
70	217003						
70	217073						
70	217143						
70	217213						
70	217283						
70	217353						
70	217423						
70	217493						
70	217563						
70	217633						
70	217703						
70	217773						
70	217843						
70	217913						
70	217983						
70	218053						
70	218123						
70	218193						
70	218263						
70	218333						
70	218403						
70	218473						
70	218543						
70	218613						
70	218683						
70	218753						
70	218823						
70	218893						
70	218963						
70	219033						
70	219103						
70	219173						
70	219243						
70	219313						
70	219383						
70	219453						
70	219523						
70	219593						
70	219663						
70	219733						
70	219803						
70	219873						
70	219943						
70	220013						
70	220083						
70	220153						
70	220223						
70	220293						
70	220363						
70	220433						
70	220503						
70	220573						
70	220643						
70	220713						
70	220783						
70	220853						
70	220923						
70	220993						
70	221063						
70	221133						
70	221203						
70	221273						
70	221343						
70	221413						
70	221483						
70	221553						
70	221623						
70	221693						
70	221763						
70	221833						
70	221903						
70	221973						
70	222043						
70	222113						
70	222183						
70	222253						
70	222323						
70	222393						
70	222463						
70	222533						
70	222603						
70	222673						
70	222743						
70	222813						
70	222883						
70	222953						
70	223023						
70	223093						
70	223163						
70	223233						
70	223303						
70	223373						
70	223443						
70	223513						
70	223583						
70	223653						
70	223723						
70	223793						
70	223863						
70	223933						
70	224003						
70	224073						
70	224143						
70	224213						
70	224283						
70	224353						
70	224423						
70	224493						
70	224563						
70	224633						
70	224703						
70	224773						
70	224843						
70	224913						
70	224983						
70	225053						
70	225123						
70	225193						
70	225263						
70	225333						
70	225403						
70	225473						
70	225543						
70	225613						
70	225683						
71	225754						
71	225825						
71	225896						
71	225967						
71	226038						
71	226109						
71	226180						
71	226251						
71	226322						
71	226393						
71	226464						
71	226535						
71	226606						
71	226677						
71	226748						
71	226819						
71	226890						
71	226961						
71	227032						
71	227103						
71	227174						
71	227245						
71	227316						
71	227387						
71	227458						
71	227529						
71	227600						
71	227671						
71	227742						
71	227813						
71	227884						
71	227955						
71	228026						
71	228097						
71	228168						
71	228239						
71	228310						
71	228381						
71	228452						
71	228523						
71	228594						
71	228665						
71	228736						
71	228807						
71	228878						
71	228949						
71	229020						
71	229091						
71	229162						
71	229233						
71	229304						
71	229375						
71	229446						
71	229517						
71	229588						
71	229659						
71	229730						
71	229801						
71	229872						
71	229943						
71	230014						
71	230085						
71	230156						
71	230227						
71	230298						
71	230369						
71	230440						
71	230511						
71	230582						
71	230653						
71	230724						
71	230795						
71	230866						
71	230937						
71	231008						
71	231079						
71	231150						
71	231221						
71	231292						
71	231363						
71	231434						
71	231505						
71	231576						
71	231647						
71	231718						
71	231789						
71	231860						
71	231931						
71	232002						
71	232073						
71	232144						
71	232215						
71	232286						
71	232357						
71	232428						
71	232499						
71	232570						
71	232641						
71	232712						
71	232783						
71	232854						
71	232925						
71	232996						
71	233067						
71	233138						
71	233209						
71	233280						
71	233351						
71	233422						
71	233493						
71	233564						
71	233635						
71	233706						
71	233777						
71	233848						
71	233919						
71	233990						
71	234061						
71	234132						
71	234203						
71	234274						
71	234345						
71	234416						
71	234487						
71	234558						
71	234629						
71	234700						
71	234771						
71	234842						
71	234913						
71	234984						
71	235055						
71	235126						
71	235197						
71	235268						
71	235339						
71	235410						
71	235481						
71	235552						
71	235623						
71	235694						
71	235765						
71	235836						
71	235907						
71	235978						
71	236049						
71	236120						
71	236191						
71	236262						
71	236333						
71	236404						
71	236475						
71	236546						
71	236617						
71	236688						
71	236759						
71	236830						
71	236901						
71	236972						
71	237043						
71	237114						
71	237185						
71	237256						
71	237327						
71	237398						
71	237469						
71	237540						
71	237611						
71	237682						
71	237753						
71	237824						
71	237895						
71	237966						
71	238037						
71	238108						
71	238179						
71	238250						
71	238321						
71	238392						
71	238463						
71	238534						
71	238605						
71	238676						
71	238747						
71	238818						
71	238889						
71	238960						
71	239031						
71	239102						
71	239173						
71	239244						
71	239315						
71	239386						
71	239457						
71	239528						
71	239599						
71	239670						
71	239741						
71	239812						
71	239883						
71	239954						
71	240025						
71	240096						
71	240167						
71	240238						
71	240309						
71	240380						
71	240451						
71	240522						
71	240593						
71	240664						
71	240735						
71	240806						
71	240877						
71	240948						
71	241019						
71	241090						
71	241161						
71	241232						
71	241303						
71	241374						
71	241445						
71	241516						
71	241587						
71	241658						
71	241729						
71	241800						
71	241871						
71	241942						
71	242013						
71	242084						
71	242155						
71	242226						
71	242297						
71	242368						
71	242439						
71	242510						
71	242581						
71	242652						
71	242723						
71	242794						
71	242865						
71	242936						
71	243007						
71	243078						
71	243149						
71	243220						
71	243291						
71	243362						
71	243433						
71	243504						
71	243575						
71	243646						
71	243717						
71	243788						
71	243859						
71	243930						
71	244001						
71	244072						
71	244143						
71	244214						
71	244285						
71	244356						
71	244427						
71	244498						
71	244569						
71	244640						
71	244711						
71	244782						
71	244853						
71	244924						
71	244995						
71	245066						
71	245137						
71	245208						
71	245279						
71	245350						
71	245421						
71	245492						
71	245563						
71	245634						
71	245705						
71	245776						
71	245847						
71	245918						
71	245989						
71	246060						
71	246131						
71	246202						
71	246273						
71	246344						
71	246415						
71	246486						
71	246557						
71	246628						
71	246699						
71	246770						
71	246841						
71	246912						
71	246983						
71	247054						
71	247125						
71	247196						
71	247267						
71	247338						
71	247409						
71	247480						
71	247551						
71	247622						
71	247693						
71	247764						
71	247835						
71	247906						
71	247977						
71	248048						
71	248119						
71	248190						
71	248261						
71	248332						
71	248403						
71	248474						
71	248545						
71	248616						
71	248687						
71	248758						
71	248829						
71	248900						
71	248971						
71	249042						
71	249113						
72	249185						
72	249257						
72	249329						
72	249401						
72	249473						
72	249545						
72	249617						
72	249689						
72	249761						
72	249833						
72	249905						
72	249977						
72	250049						
72	250121						
72	250193						
72	250265						
72	250337						
72	250409						
72	250481						
72	250553						
72	250625						
72	250697						
72	250769						
72	250841						
72	250913						
72	250985						
72	251057						
72	251129						
72	251201						
72	251273						
72	251345						
72	251417						
72	251489						
72	251561						
72	251633						
72	251705						
72	251777						
72	251849						
72	251921						
72	251993						
72	252065						
72	252137						
72	252209						
72	252281						
72	252353						
72	252425						
72	252497						
72	252569						
72	252641						
72	252713						
72	252785						
72	252857						
72	252929						
72	253001						
72	253073						
72	253145						
72	253217						
72	253289						
72	253361						
72	253433						
72	253505						
72	253577						
72	253649						
72	253721						
72	253793						
72	253865						
72	253937						
72	254009						
72	254081						
72	254153						
72	254225						
72	254297						
72	254369						
72	254441						
72	254513						
72	254585						
72	254657						
72	254729						
72	254801						
72	254873						
72	254945						
72	255017						
72	255089						
72	255161						
72	255233						
72	255305						
72	255377						
72	255449						
72	255521						
72	255593						
72	255665						
72	255737						
72	255809						
72	255881						
72	255953						
72	256025						
72	256097						
72	256169						
72	256241						
72	256313						
72	256385						
72	256457						
72	256529						
72	256601						
72	256673						
72	256745						
72	256817						
72	256889						
72	256961						
72	257033						
72	257105						
72	257177						
72	257249						
72	257321						
72	257393						
72	257465						
72	257537						
72	257609						
72	257681						
72	257753						
72	257825						
72	257897						
72	257969						
72	258041						
72	258113						
72	258185						
72	258257						
72	258329						
72	258401						
72	258473						
72	258545						
72	258617						
72	258689						
72	258761						
72	258833						
72	258905						
72	258977						
72	259049						
72	259121						
72	259193						
72	259265						
72	259337						
72	259409						
72	259481						
72	259553						
72	259625						
72	259697						
72	259769						
72	259841						
72	259913						
72	259985						
72	260057						
72	260129						
72	260201						
72	260273						
72	260345						
72	260417						
72	260489						
72	260561						
72	260633						
72	260705						
72	260777						
72	260849						
72	260921						
72	260993						
72	261065						
72	261137						
72	261209						
72	261281						
72	261353						
72	261425						
72	261497						
72	261569						
72	261641						
72	261713						
72	261785						
72	261857						
72	261929						
72	262001						
72	262073						
72	262145						
72	262217						
72	262289						
72	262361						
72	262433						
72	262505						
72	262577						
72	262649						
72	262721						
72	262793						
72	262865						
72	262937						
72	263009						
72	263081						
72	263153						
72	263225						
72	263297						
72	263369						
72	263441						
72	263513						
72	263585						
72	263657						
72	263729						
72	263801						
72	263873						
72	263945						
72	264017						
72	264089						
72	264161						
72	264233						
72	264305						
72	264377						
72	264449						
72	264521						
72	264593						
72	264665						
72	264737						
72	264809						
72	264881						
72	264953						
72	265025						
72	265097						
72	265169						
72	265241						
72	265313						
72	265385						
72	265457						
72	265529						
72	265601						
72	265673						
72	265745						
72	265817						
72	265889						
72	265961						
72	266033						
72	266105						
72	266177						
72	266249						
72	266321						
72	266393						
72	266465						
72	266537						
72	266609						
72	266681						
72	266753						
72	266825						
72	266897						
72	266969						
72	267041						
72	267113						
72	267185						
72	267257						
72	267329						
72	267401						
72	267473						
72	267545						
72	267617						
72	267689						
72	267761						
72	267833						
72	267905						
72	267977						
72	268049						
72	268121						
72	268193						
72	268265						
72	268337						
72	268409						
72	268481						
72	268553						
72	268625						
72	268697						
72	268769						
72	268841						
72	268913						
72	268985						
72	269057						
72	269129						
72	269201						
72	269273						
72	269345						
72	269417						
72	269489						
72	269561						
72	269633						
72	269705						
72	269777						
72	269849						
72	269921						
72	269993						
72	270065						
72	270137						
72	270209						
72	270281						
72	270353						
72	270425						
72	270497						
72	270569						
72	270641						
72	270713						
72	270785						
72	270857						
72	270929						
72	271001						
72	271073						
72	271145						
72	271217						
72	271289						
72	271361						
72	271433						
73	271506						
73	271579						
73	271652						
73	271725						
73	271798						
73	271871						
73	271944						
73	272017						
73	272090						
73	272163						
73	272236						
73	272309						
73	272382						
73	272455						
73	272528						
73	272601						
73	272674						
73	272747						
73	272820						
73	272893						
73	272966						
73	273039						
73	273112						
73	273185						
73	273258						
73	273331						
73	273404						
73	273477						
73	273550						
73	273623						
73	273696						
73	273769						
73	273842						
73	273915						
73	273988						
73	274061						
73	274134						
73	274207						
73	274280						
73	274353						
73	274426						
73	274499						
73	274572						
73	274645						
73	274718						
73	274791						
73	274864						
73	274937						
73	275010						
73	275083						
73	275156						
73	275229						
73	275302						
73	275375						
73	275448						
73	275521						
73	275594						
73	275667						
73	275740						
73	275813						
73	275886						
73	275959						
73	276032						
73	276105						
73	276178						
73	276251						
73	276324						
73	276397						
73	276470						
73	276543						
73	276616						
73	276689						
73	276762						
73	276835						
73	276908						
73	276981						
73	277054						
73	277127						
73	277200						
73	277273						
73	277346						
73	277419						
73	277492						
73	277565						
73	277638						
73	277711						
73	277784						
73	277857						
73	277930						
73	278003						
73	278076						
73	278149						
73	278222						
73	278295						
73	278368						
73	278441						
73	278514						
73	278587						
73	278660						
73	278733						
73	278806						
73	278879						
73	278952						
73	279025						
73	279098						
73	279171						
73	279244						
73	279317						
73	279390						
73	279463						
73	279536						
73	279609						
73	279682						
73	279755						
73	279828						
73	279901						
73	279974						
73	280047						
73	280120						
73	280193						
73	280266						
73	280339						
73	280412						
73	280485						
73	280558						
73	280631						
73	280704						
73	280777						
73	280850						
73	280923						
73	280996						
73	281069						
73	281142						
73	281215						
73	281288						
73	281361						
73	281434						
73	281507						
73	281580						
73	281653						
73	281726						
73	281799						
73	281872						
73	281945						
73	282018						
73	282091						
73	282164						
73	282237						
73	282310						
73	282383						
73	282456						
73	282529						
73	282602						
73	282675						
73	282748						
73	282821						
73	282894						
73	282967						
73	283040						
73	283113						
73	283186						
73	283259						
73	283332						
73	283405						
73	283478						
73	283551						
73	283624						
73	283697						
73	283770						
73	283843						
73	283916						
73	283989						
73	284062						
73	284135						
73	284208						
73	284281						
73	284354						
73	284427						
73	284500						
73	284573						
73	284646						
73	284719						
73	284792						
73	284865						
73	284938						
73	285011						
73	285084						
73	285157						
73	285230						
73	285303						
73	285376						
73	285449						
73	285522						
73	285595						
73	285668						
73	285741						
73	285814						
73	285887						
73	285960						
73	286033						
73	286106						
73	286179						
73	286252						
73	286325						
73	286398						
73	286471						
73	286544						
73	286617						
73	286690						
73	286763						
73	286836						
73	286909						
73	286982						
73	287055						
73	287128						
73	287201						
73	287274						
73	287347						
73	287420						
73	287493						
73	287566						
73	287639						
73	287712						
73	287785						
73	287858						
73	287931						
73	288004						
73	288077						
73	288150						
73	288223						
73	288296						
73	288369						
73	288442						
73	288515						
73	288588						
73	288661						
73	288734						
73	288807						
73	288880						
73	288953						
73	289026						
73	289099						
73	289172						
73	289245						
73	289318						
73	289391						
73	289464						
73	289537						
73	289610						
73	289683						
73	289756						
73	289829						
73	289902						
73	289975						
73	290048						
73	290121						
73	290194						
73	290267						
73	290340						
73	290413						
73	290486						
73	290559						
73	290632						
73	290705						
73	290778						
73	290851						
73	290924						
73	290997						
73	291070						
73	291143						
73	291216						
73	291289						
73	291362						
73	291435						
73	291508						
73	291581						
73	291654						
73	291727						
73	291800						
73	291873						
73	291946						
73	292019						
73	292092						
73	292165						
73	292238						
73	292311						
73	292384						
73	292457						
73	292530						
73	292603						
73	292676						
73	292749						
73	292822						
73	292895						
73	292968						
73	293041						
73	293114						
73	293187						
73	293260						
73	293333						
73	293406						
73	293479						
73	293552						
73	293625						
73	293698						
73	293771						
73	293844						
73	293917						
73	293990						
73	294063						
73	294136						
74	294210						
74	294284						
74	294358						
74	294432						
74	294506						
74	294580						
74	294654						
74	294728						
74	294802						
74	294876						
74	294950						
74	295024						
74	295098						
74	295172						
74	295246						
74	295320						
74	295394						
74	295468						
74	295542						
74	295616						
74	295690						
74	295764						
74	295838						
74	295912						
74	295986						
74	296060						
74	296134						
74	296208						
74	296282						
74	296356						
74	296430						
74	296504						
74	296578						
74	296652						
74	296726						
74	296800						
74	296874						
74	296948						
74	297022						
74	297096						
74	297170						
74	297244						
74	297318						
74	297392						
74	297466						
74	297540						
74	297614						
74	297688						
74	297762						
74	297836						
74	297910						
74	297984						
74	298058						
74	298132						
74	298206						
74	298280						
74	298354						
74	298428						
74	298502						
74	298576						
74	298650						
74	298724						
74	298798						
74	298872						
74	298946						
74	299020						
74	299094						
74	299168						
74	299242						
74	299316						
74	299390						
74	299464						
74	299538						
74	299612						
74	299686						
74	299760						
74	299834						
74	299908						
74	299982						
74	300056						
74	300130						
74	300204						
74	300278						
74	300352						
74	300426						
74	300500						
74	300574						
74	300648						
74	300722						
74	300796						
74	300870						
74	300944						
74	301018						
74	301092						
74	301166						
74	301240						
74	301314						
74	301388						
74	301462						
74	301536						
74	301610						
74	301684						
74	301758						
74	301832						
74	301906						
74	301980						
74	302054						
74	302128						
74	302202						
74	302276						
74	302350						
74	302424						
74	302498						
74	302572						
74	302646						
74	302720						
74	302794						
74	302868						
74	302942						
74	303016						
74	303090						
74	303164						
74	303238						
74	303312						
74	303386						
74	303460						
74	303534						
74	303608						
74	303682						
74	303756						
74	303830						
74	303904						
74	303978						
74	304052						
74	304126						
74	304200						
74	304274						
74	304348						
74	304422						
74	304496						
74	304570						
74	304644						
74	304718						
74	304792						
74	304866						
74	304940						
74	305014						
74	305088						
74	305162						
74	305236						
74	305310						
74	305384						
74	305458						
74	305532						
74	305606						
74	305680						
74	305754						
74	305828						
74	305902						
74	305976						
74	306050						
74	306124						
74	306198						
74	306272						
74	306346						
74	306420						
74	306494						
74	306568						
74	306642						
74	306716						
74	306790						
74	306864						
74	306938						
74	307012						
74	307086						
74	307160						
74	307234						
74	307308						
74	307382						
74	307456						
74	307530						
74	307604						
74	307678						
74	307752						
74	307826						
74	307900						
74	307974						
74	308048						
74	308122						
74	308196						
74	308270						
74	308344						
74	308418						
74	308492						
74	308566						
74	308640						
74	308714						
74	308788						
74	308862						
74	308936						
74	309010						
74	309084						
74	309158						
74	309232						
74	309306						
74	309380						
74	309454						
74	309528						
74	309602						
74	309676						
74	309750						
74	309824						
74	309898						
74	309972						
74	310046						
74	310120						
74	310194						
74	310268						
74	310342						
74	310416						
74	310490						
74	310564						
74	310638						
74	310712						
74	310786						
74	310860						
74	310934						
74	311008						
74	311082						
74	311156						
74	311230						
74	311304						
74	311378						
74	311452						
74	311526						
74	311600						
74	311674						
74	311748						
74	311822						
74	311896						
74	311970						
74	312044						
74	312118						
74	312192						
74	312266						
74	312340						
