265	388109	2384				
265	388374	2385				
265	388639	2386				
265	388904	2387				
265	389169	2388				
265	389434	2389				
265	389699	2390				
265	389964	2391				
265	390229	2392				
265	390494	2393				
265	390759	2394				
265	391024	2395				
265	391289	2396				
265	391554	2397				
265	391819	2398				
265	392084	2399				
265	392349	2400				
265	392614	2401				
265	392879	2402				
265	393144	2403				
265	393409	2404				
265	393674	2405				
265	393939	2406				
265	394204	2407				
265	394469	2408				
265	394734	2409				
265	394999	2410				
265	395264	2411				
265	395529	2412				
265	395794	2413				
265	396059	2414				
265	396324	2415				
265	396589	2416				
265	396854	2417				
265	397119	2418				
265	397384	2419				
265	397649	2420				
265	397914	2421				
265	398179	2422				
265	398444	2423				
265	398709	2424				
265	398974	2425				
265	399239	2426				
265	399504	2427				
265	399769	2428				
265	400034	2429				
265	400299	2430				
265	400564	2431				
265	400829	2432				
265	401094	2433				
265	401359	2434				
265	401624	2435				
264	401888	2436				
264	402152	2437				
264	402416	2438				
264	402680	2439				
264	402944	2440				
264	403208	2441				
264	403472	2442				
264	403736	2443				
264	404000	2444				
264	404264	2445				
264	404528	2446				
264	404792	2447				
264	405056	2448				
264	405320	2449				
264	405584	2450				
264	405848	2451				
264	406112	2452				
264	406376	2453				
264	406640	2454				
264	406904	2455				
264	407168	2456				
264	407432	2457				
264	407696	2458				
264	407960	2459				
264	408224	2460				
264	408488	2461				
264	408752	2462				
264	409016	2463				
264	409280	2464				
264	409544	2465				
264	409808	2466				
264	410072	2467				
264	410336	2468				
264	410600	2469				
264	410864	2470				
264	411128	2471				
264	411392	2472				
264	411656	2473				
264	411920	2474				
264	412184	2475				
264	412448	2476				
264	412712	2477				
264	412976	2478				
264	413240	2479				
264	413504	2480				
264	413768	2481				
264	414032	2482				
264	414296	2483				
264	414560	2484				
264	414824	2485				
264	415088	2486				
264	415352	2487				
264	415616	2488				
264	415880	2489				
264	416144	2490				
264	416408	2491				
264	416672	2492				
264	416936	2493				
264	417200	2494				
264	417464	2495				
264	417728	2496				
264	417992	2497				
264	418256	2498				
264	418520	2499				
264	418784	2500				
264	419048	2501				
264	419312	2502				
264	419576	2503				
264	419840	2504				
264	420104	2505				
264	420368	2506				
264	420632	2507				
264	420896	2508				
264	421160	2509				
264	421424	2510				
264	421688	2511				
264	421952	2512				
264	422216	2513				
264	422480	2514				
264	422744	2515				
264	423008	2516				
264	423272	2517				
264	423536	2518				
264	423800	2519				
264	424064	2520				
264	424328	2521				
264	424592	2522				
264	424856	2523				
264	425120	2524				
264	425384	2525				
264	425648	2526				
264	425912	2527				
264	426176	2528				
264	426440	2529				
264	426704	2530				
264	426968	2531				
264	427232	2532				
264	427496	2533				
264	427760	2534				
264	428024	2535				
264	428288	2536				
264	428552	2537				
264	428816	2538				
264	429080	2539				
264	429344	2540				
264	429608	2541				
264	429872	2542				
264	430136	2543				
264	430400	2544				
264	430664	2545				
264	430928	2546				
264	431192	2547				
264	431456	2548				
264	431720	2549				
264	431984	2550				
264	432248	2551				
264	432512	2552				
264	432776	2553				
264	433040	2554				
264	433304	2555				
264	433568	2556				
264	433832	2557				
264	434096	2558				
264	434360	2559				
264	434624	2560				
264	434888	2561				
264	435152	2562				
264	435416	2563				
264	435680	2564				
264	435944	2565				
264	436208	2566				
264	436472	2567				
264	436736	2568				
264	437000	2569				
264	437264	2570				
264	437528	2571				
264	437792	2572				
264	438056	2573				
264	438320	2574				
264	438584	2575				
264	438848	2576				
264	439112	2577				
264	439376	2578				
264	439640	2579				
264	439904	2580				
264	440168	2581				
264	440432	2582				
264	440696	2583				
264	440960	2584				
264	441224	2585				
264	441488	2586				
264	441752	2587				
264	442016	2588				
264	442280	2589				
264	442544	2590				
264	442808	2591				
264	443072	2592				
264	443336	2593				
264	443600	2594				
264	443864	2595				
264	444128	2596				
264	444392	2597				
264	444656	2598				
264	444920	2599				
264	445184	2600				
264	445448	2601				
264	445712	2602				
264	445976	2603				
264	446240	2604				
264	446504	2605				
264	446768	2606				
264	447032	2607				
264	447296	2608				
264	447560	2609				
264	447824	2610				
264	448088	2611				
264	448352	2612				
263	448615	2613				
263	448878	2614				
263	449141	2615				
263	449404	2616				
263	449667	2617				
263	449930	2618				
263	450193	2619				
263	450456	2620				
263	450719	2621				
263	450982	2622				
263	451245	2623				
263	451508	2624				
263	451771	2625				
263	452034	2626				
263	452297	2627				
263	452560	2628				
263	452823	2629				
263	453086	2630				
263	453349	2631				
263	453612	2632				
263	453875	2633				
263	454138	2634				
263	454401	2635				
263	454664	2636				
263	454927	2637				
263	455190	2638				
263	455453	2639				
263	455716	2640				
263	455979	2641				
263	456242	2642				
263	456505	2643				
263	456768	2644				
263	457031	2645				
263	457294	2646				
263	457557	2647				
263	457820	2648				
263	458083	2649				
263	458346	2650				
263	458609	2651				
263	458872	2652				
263	459135	2653				
263	459398	2654				
263	459661	2655				
263	459924	2656				
263	460187	2657				
263	460450	2658				
263	460713	2659				
263	460976	2660				
263	461239	2661				
263	461502	2662				
263	461765	2663				
263	462028	2664				
263	462291	2665				
263	462554	2666				
263	462817	2667				
263	463080	2668				
263	463343	2669				
263	463606	2670				
263	463869	2671				
263	464132	2672				
263	464395	2673				
263	464658	2674				
263	464921	2675				
263	465184	2676				
263	465447	2677				
263	465710	2678				
263	465973	2679				
263	466236	2680				
263	466499	2681				
263	466762	2682				
263	467025	2683				
263	467288	2684				
263	467551	2685				
263	467814	2686				
263	468077	2687				
263	468340	2688				
263	468603	2689				
263	468866	2690				
263	469129	2691				
263	469392	2692				
263	469655	2693				
263	469918	2694				
263	470181	2695				
263	470444	2696				
263	470707	2697				
263	470970	2698				
263	471233	2699				
263	471496	2700				
263	471759	2701				
263	472022	2702				
263	472285	2703				
263	472548	2704				
263	472811	2705				
263	473074	2706				
263	473337	2707				
263	473600	2708				
263	473863	2709				
263	474126	2710				
263	474389	2711				
263	474652	2712				
263	474915	2713				
263	475178	2714				
263	475441	2715				
263	475704	2716				
263	475967	2717				
263	476230	2718				
263	476493	2719				
263	476756	2720				
263	477019	2721				
263	477282	2722				
263	477545	2723				
263	477808	2724				
263	478071	2725				
263	478334	2726				
263	478597	2727				
263	478860	2728				
263	479123	2729				
263	479386	2730				
263	479649	2731				
263	479912	2732				
263	480175	2733				
263	480438	2734				
263	480701	2735				
263	480964	2736				
263	481227	2737				
263	481490	2738				
263	481753	2739				
263	482016	2740				
263	482279	2741				
263	482542	2742				
263	482805	2743				
263	483068	2744				
263	483331	2745				
263	483594	2746				
263	483857	2747				
263	484120	2748				
263	484383	2749				
263	484646	2750				
263	484909	2751				
263	485172	2752				
263	485435	2753				
263	485698	2754				
263	485961	2755				
263	486224	2756				
263	486487	2757				
263	486750	2758				
263	487013	2759				
263	487276	2760				
263	487539	2761				
263	487802	2762				
263	488065	2763				
263	488328	2764				
263	488591	2765				
263	488854	2766				
263	489117	2767				
263	489380	2768				
263	489643	2769				
263	489906	2770				
263	490169	2771				
263	490432	2772				
263	490695	2773				
263	490958	2774				
263	491221	2775				
263	491484	2776				
263	491747	2777				
263	492010	2778				
263	492273	2779				
263	492536	2780				
263	492799	2781				
263	493062	2782				
263	493325	2783				
263	493588	2784				
262	493850	2785				
262	494112	2786				
262	494374	2787				
262	494636	2788				
262	494898	2789				
262	495160	2790				
262	495422	2791				
262	495684	2792				
262	495946	2793				
262	496208	2794				
262	496470	2795				
262	496732	2796				
262	496994	2797				
262	497256	2798				
262	497518	2799				
262	497780	2800				
262	498042	2801				
262	498304	2802				
262	498566	2803				
262	498828	2804				
262	499090	2805				
262	499352	2806				
262	499614	2807				
262	499876	2808				
262	500138	2809				
262	500400	2810				
262	500662	2811				
262	500924	2812				
262	501186	2813				
262	501448	2814				
262	501710	2815				
262	501972	2816				
262	502234	2817				
262	502496	2818				
262	502758	2819				
262	503020	2820				
262	503282	2821				
262	503544	2822				
262	503806	2823				
262	504068	2824				
262	504330	2825				
262	504592	2826				
262	504854	2827				
262	505116	2828				
262	505378	2829				
262	505640	2830				
262	505902	2831				
262	506164	2832				
262	506426	2833				
262	506688	2834				
262	506950	2835				
262	507212	2836				
262	507474	2837				
262	507736	2838				
262	507998	2839				
262	508260	2840				
262	508522	2841				
262	508784	2842				
262	509046	2843				
262	509308	2844				
262	509570	2845				
262	509832	2846				
262	510094	2847				
262	510356	2848				
262	510618	2849				
262	510880	2850				
262	511142	2851				
262	511404	2852				
262	511666	2853				
262	511928	2854				
262	512190	2855				
262	512452	2856				
262	512714	2857				
262	512976	2858				
262	513238	2859				
262	513500	2860				
262	513762	2861				
262	514024	2862				
262	514286	2863				
262	514548	2864				
262	514810	2865				
262	515072	2866				
262	515334	2867				
262	515596	2868				
262	515858	2869				
262	516120	2870				
262	516382	2871				
262	516644	2872				
262	516906	2873				
262	517168	2874				
262	517430	2875				
262	517692	2876				
262	517954	2877				
262	518216	2878				
262	518478	2879				
262	518740	2880				
262	519002	2881				
262	519264	2882				
262	519526	2883				
262	519788	2884				
262	520050	2885				
262	520312	2886				
262	520574	2887				
262	520836	2888				
262	521098	2889				
262	521360	2890				
262	521622	2891				
262	521884	2892				
262	522146	2893				
262	522408	2894				
262	522670	2895				
262	522932	2896				
262	523194	2897				
262	523456	2898				
262	523718	2899				
262	523980	2900				
262	524242	2901				
262	524504	2902				
262	524766	2903				
262	525028	2904				
262	525290	2905				
262	525552	2906				
262	525814	2907				
262	526076	2908				
262	526338	2909				
262	526600	2910				
262	526862	2911				
262	527124	2912				
262	527386	2913				
262	527648	2914				
262	527910	2915				
262	528172	2916				
262	528434	2917				
262	528696	2918				
262	528958	2919				
262	529220	2920				
262	529482	2921				
262	529744	2922				
262	530006	2923				
262	530268	2924				
262	530530	2925				
262	530792	2926				
262	531054	2927				
262	531316	2928				
262	531578	2929				
262	531840	2930				
262	532102	2931				
262	532364	2932				
262	532626	2933				
262	532888	2934				
262	533150	2935				
262	533412	2936				
262	533674	2937				
262	533936	2938				
262	534198	2939				
262	534460	2940				
262	534722	2941				
262	534984	2942				
262	535246	2943				
262	535508	2944				
262	535770	2945				
262	536032	2946				
261	536293	2947				
261	536554	2948				
261	536815	2949				
261	537076	2950				
261	537337	2951				
261	537598	2952				
261	537859	2953				
261	538120	2954				
261	538381	2955				
261	538642	2956				
261	538903	2957				
261	539164	2958				
261	539425	2959				
261	539686	2960				
261	539947	2961				
261	540208	2962				
261	540469	2963				
261	540730	2964				
261	540991	2965				
261	541252	2966				
261	541513	2967				
261	541774	2968				
261	542035	2969				
261	542296	2970				
261	542557	2971				
261	542818	2972				
261	543079	2973				
261	543340	2974				
261	543601	2975				
261	543862	2976				
261	544123	2977				
261	544384	2978				
261	544645	2979				
261	544906	2980				
261	545167	2981				
261	545428	2982				
261	545689	2983				
261	545950	2984				
261	546211	2985				
261	546472	2986				
261	546733	2987				
261	546994	2988				
261	547255	2989				
261	547516	2990				
261	547777	2991				
261	548038	2992				
261	548299	2993				
261	548560	2994				
261	548821	2995				
261	549082	2996				
261	549343	2997				
261	549604	2998				
261	549865	2999				
261	550126	3000				
261	550387	3001				
261	550648	3002				
261	550909	3003				
261	551170	3004				
261	551431	3005				
261	551692	3006				
261	551953	3007				
261	552214	3008				
261	552475	3009				
261	552736	3010				
261	552997	3011				
261	553258	3012				
261	553519	3013				
261	553780	3014				
261	554041	3015				
261	554302	3016				
261	554563	3017				
261	554824	3018				
261	555085	3019				
261	555346	3020				
261	555607	3021				
261	555868	3022				
261	556129	3023				
261	556390	3024				
261	556651	3025				
261	556912	3026				
261	557173	3027				
261	557434	3028				
261	557695	3029				
261	557956	3030				
261	558217	3031				
261	558478	3032				
261	558739	3033				
261	559000	3034				
261	559261	3035				
261	559522	3036				
261	559783	3037				
261	560044	3038				
261	560305	3039				
261	560566	3040				
261	560827	3041				
261	561088	3042				
261	561349	3043				
261	561610	3044				
261	561871	3045				
261	562132	3046				
261	562393	3047				
261	562654	3048				
261	562915	3049				
261	563176	3050				
261	563437	3051				
261	563698	3052				
261	563959	3053				
261	564220	3054				
261	564481	3055				
261	564742	3056				
261	565003	3057				
261	565264	3058				
261	565525	3059				
261	565786	3060				
261	566047	3061				
261	566308	3062				
261	566569	3063				
261	566830	3064				
261	567091	3065				
261	567352	3066				
261	567613	3067				
261	567874	3068				
261	568135	3069				
261	568396	3070				
261	568657	3071				
261	568918	3072				
261	569179	3073				
261	569440	3074				
261	569701	3075				
261	569962	3076				
261	570223	3077				
261	570484	3078				
261	570745	3079				
261	571006	3080				
261	571267	3081				
261	571528	3082				
261	571789	3083				
261	572050	3084				
261	572311	3085				
261	572572	3086				
261	572833	3087				
261	573094	3088				
261	573355	3089				
261	573616	3090				
261	573877	3091				
261	574138	3092				
261	574399	3093				
261	574660	3094				
261	574921	3095				
261	575182	3096				
261	575443	3097				
261	575704	3098				
261	575965	3099				
261	576226	3100				
261	576487	3101				
261	576748	3102				
261	577009	3103				
261	577270	3104				
261	577531	3105				
261	577792	3106				
261	578053	3107				
261	578314	3108				
261	578575	3109				
261	578836	3110				
261	579097	3111				
261	579358	3112				
261	579619	3113				
261	579880	3114				
261	580141	3115				
261	580402	3116				
261	580663	3117				
261	580924	3118				
261	581185	3119				
261	581446	3120				
261	581707	3121				
261	581968	3122				
261	582229	3123				
260	582489	3124				
260	582749	3125				
260	583009	3126				
260	583269	3127				
260	583529	3128				
260	583789	3129				
260	584049	3130				
260	584309	3131				
260	584569	3132				
260	584829	3133				
260	585089	3134				
260	585349	3135				
260	585609	3136				
260	585869	3137				
260	586129	3138				
260	586389	3139				
260	586649	3140				
260	586909	3141				
260	587169	3142				
260	587429	3143				
260	587689	3144				
260	587949	3145				
260	588209	3146				
260	588469	3147				
260	588729	3148				
260	588989	3149				
260	589249	3150				
260	589509	3151				
260	589769	3152				
260	590029	3153				
260	590289	3154				
260	590549	3155				
260	590809	3156				
260	591069	3157				
260	591329	3158				
260	591589	3159				
260	591849	3160				
260	592109	3161				
260	592369	3162				
260	592629	3163				
260	592889	3164				
260	593149	3165				
260	593409	3166				
260	593669	3167				
260	593929	3168				
260	594189	3169				
260	594449	3170				
260	594709	3171				
260	594969	3172				
260	595229	3173				
260	595489	3174				
260	595749	3175				
260	596009	3176				
260	596269	3177				
260	596529	3178				
260	596789	3179				
260	597049	3180				
260	597309	3181				
260	597569	3182				
260	597829	3183				
260	598089	3184				
260	598349	3185				
260	598609	3186				
260	598869	3187				
260	599129	3188				
260	599389	3189				
260	599649	3190				
260	599909	3191				
260	600169	3192				
260	600429	3193				
260	600689	3194				
260	600949	3195				
260	601209	3196				
260	601469	3197				
260	601729	3198				
260	601989	3199				
260	602249	3200				
260	602509	3201				
260	602769	3202				
260	603029	3203				
260	603289	3204				
260	603549	3205				
260	603809	3206				
260	604069	3207				
260	604329	3208				
260	604589	3209				
260	604849	3210				
260	605109	3211				
260	605369	3212				
260	605629	3213				
260	605889	3214				
260	606149	3215				
260	606409	3216				
260	606669	3217				
260	606929	3218				
260	607189	3219				
260	607449	3220				
260	607709	3221				
260	607969	3222				
260	608229	3223				
260	608489	3224				
260	608749	3225				
260	609009	3226				
260	609269	3227				
260	609529	3228				
260	609789	3229				
260	610049	3230				
260	610309	3231				
260	610569	3232				
260	610829	3233				
260	611089	3234				
260	611349	3235				
260	611609	3236				
260	611869	3237				
260	612129	3238				
260	612389	3239				
260	612649	3240				
260	612909	3241				
260	613169	3242				
260	613429	3243				
260	613689	3244				
260	613949	3245				
260	614209	3246				
260	614469	3247				
260	614729	3248				
260	614989	3249				
260	615249	3250				
260	615509	3251				
260	615769	3252				
260	616029	3253				
260	616289	3254				
260	616549	3255				
260	616809	3256				
260	617069	3257				
260	617329	3258				
260	617589	3259				
260	617849	3260				
260	618109	3261				
260	618369	3262				
260	618629	3263				
260	618889	3264				
260	619149	3265				
260	619409	3266				
259	619668	3267				
259	619927	3268				
259	620186	3269				
259	620445	3270				
259	620704	3271				
259	620963	3272				
259	621222	3273				
259	621481	3274				
259	621740	3275				
259	621999	3276				
259	622258	3277				
259	622517	3278				
259	622776	3279				
259	623035	3280				
259	623294	3281				
259	623553	3282				
259	623812	3283				
259	624071	3284				
259	624330	3285				
259	624589	3286				
259	624848	3287				
259	625107	3288				
259	625366	3289				
259	625625	3290				
259	625884	3291				
259	626143	3292				
259	626402	3293				
259	626661	3294				
259	626920	3295				
259	627179	3296				
259	627438	3297				
259	627697	3298				
259	627956	3299				
259	628215	3300				
259	628474	3301				
259	628733	3302				
259	628992	3303				
259	629251	3304				
259	629510	3305				
259	629769	3306				
259	630028	3307				
259	630287	3308				
259	630546	3309				
259	630805	3310				
259	631064	3311				
259	631323	3312				
259	631582	3313				
259	631841	3314				
259	632100	3315				
259	632359	3316				
259	632618	3317				
259	632877	3318				
259	633136	3319				
259	633395	3320				
259	633654	3321				
259	633913	3322				
259	634172	3323				
259	634431	3324				
259	634690	3325				
259	634949	3326				
259	635208	3327				
259	635467	3328				
259	635726	3329				
259	635985	3330				
259	636244	3331				
259	636503	3332				
259	636762	3333				
259	637021	3334				
259	637280	3335				
259	637539	3336				
259	637798	3337				
259	638057	3338				
259	638316	3339				
259	638575	3340				
259	638834	3341				
259	639093	3342				
259	639352	3343				
259	639611	3344				
259	639870	3345				
259	640129	3346				
259	640388	3347				
259	640647	3348				
259	640906	3349				
259	641165	3350				
259	641424	3351				
259	641683	3352				
259	641942	3353				
259	642201	3354				
259	642460	3355				
259	642719	3356				
259	642978	3357				
259	643237	3358				
259	643496	3359				
259	643755	3360				
259	644014	3361				
259	644273	3362				
259	644532	3363				
259	644791	3364				
259	645050	3365				
259	645309	3366				
259	645568	3367				
259	645827	3368				
259	646086	3369				
259	646345	3370				
259	646604	3371				
259	646863	3372				
259	647122	3373				
259	647381	3374				
259	647640	3375				
259	647899	3376				
259	648158	3377				
259	648417	3378				
259	648676	3379				
259	648935	3380				
259	649194	3381				
259	649453	3382				
259	649712	3383				
259	649971	3384				
259	650230	3385				
259	650489	3386				
259	650748	3387				
259	651007	3388				
259	651266	3389				
259	651525	3390				
259	651784	3391				
259	652043	3392				
259	652302	3393				
259	652561	3394				
259	652820	3395				
259	653079	3396				
259	653338	3397				
259	653597	3398				
259	653856	3399				
259	654115	3400				
259	654374	3401				
259	654633	3402				
259	654892	3403				
259	655151	3404				
259	655410	3405				
259	655669	3406				
259	655928	3407				
259	656187	3408				
259	656446	3409				
259	656705	3410				
259	656964	3411				
259	657223	3412				
259	657482	3413				
259	657741	3414				
259	658000	3415				
259	658259	3416				
259	658518	3417				
259	658777	3418				
259	659036	3419				
259	659295	3420				
259	659554	3421				
259	659813	3422				
259	660072	3423				
259	660331	3424				
259	660590	3425				
259	660849	3426				
259	661108	3427				
259	661367	3428				
259	661626	3429				
259	661885	3430				
259	662144	3431				
259	662403	3432				
259	662662	3433				
259	662921	3434				
259	663180	3435				
259	663439	3436				
259	663698	3437				
259	663957	3438				
259	664216	3439				
259	664475	3440				
259	664734	3441				
258	664992	3442				
258	665250	3443				
258	665508	3444				
258	665766	3445				
258	666024	3446				
258	666282	3447				
258	666540	3448				
258	666798	3449				
258	667056	3450				
258	667314	3451				
258	667572	3452				
258	667830	3453				
258	668088	3454				
258	668346	3455				
258	668604	3456				
258	668862	3457				
258	669120	3458				
258	669378	3459				
258	669636	3460				
258	669894	3461				
258	670152	3462				
258	670410	3463				
258	670668	3464				
258	670926	3465				
258	671184	3466				
258	671442	3467				
258	671700	3468				
258	671958	3469				
258	672216	3470				
258	672474	3471				
258	672732	3472				
258	672990	3473				
258	673248	3474				
258	673506	3475				
258	673764	3476				
258	674022	3477				
258	674280	3478				
258	674538	3479				
258	674796	3480				
258	675054	3481				
258	675312	3482				
258	675570	3483				
258	675828	3484				
258	676086	3485				
258	676344	3486				
258	676602	3487				
258	676860	3488				
258	677118	3489				
258	677376	3490				
258	677634	3491				
258	677892	3492				
258	678150	3493				
258	678408	3494				
258	678666	3495				
258	678924	3496				
258	679182	3497				
258	679440	3498				
258	679698	3499				
258	679956	3500				
258	680214	3501				
258	680472	3502				
258	680730	3503				
258	680988	3504				
258	681246	3505				
258	681504	3506				
258	681762	3507				
258	682020	3508				
258	682278	3509				
258	682536	3510				
258	682794	3511				
258	683052	3512				
258	683310	3513				
258	683568	3514				
258	683826	3515				
258	684084	3516				
258	684342	3517				
258	684600	3518				
258	684858	3519				
258	685116	3520				
258	685374	3521				
258	685632	3522				
258	685890	3523				
258	686148	3524				
258	686406	3525				
258	686664	3526				
258	686922	3527				
258	687180	3528				
258	687438	3529				
258	687696	3530				
258	687954	3531				
258	688212	3532				
258	688470	3533				
258	688728	3534				
258	688986	3535				
258	689244	3536				
258	689502	3537				
258	689760	3538				
258	690018	3539				
258	690276	3540				
258	690534	3541				
258	690792	3542				
258	691050	3543				
258	691308	3544				
258	691566	3545				
258	691824	3546				
258	692082	3547				
258	692340	3548				
258	692598	3549				
258	692856	3550				
258	693114	3551				
258	693372	3552				
258	693630	3553				
258	693888	3554				
258	694146	3555				
258	694404	3556				
258	694662	3557				
258	694920	3558				
258	695178	3559				
258	695436	3560				
258	695694	3561				
258	695952	3562				
258	696210	3563				
258	696468	3564				
258	696726	3565				
258	696984	3566				
258	697242	3567				
258	697500	3568				
258	697758	3569				
258	698016	3570				
258	698274	3571				
258	698532	3572				
258	698790	3573				
258	699048	3574				
258	699306	3575				
258	699564	3576				
258	699822	3577				
258	700080	3578				
258	700338	3579				
258	700596	3580				
258	700854	3581				
258	701112	3582				
258	701370	3583				
258	701628	3584				
258	701886	3585				
258	702144	3586				
258	702402	3587				
258	702660	3588				
258	702918	3589				
258	703176	3590				
258	703434	3591				
258	703692	3592				
258	703950	3593				
258	704208	3594				
258	704466	3595				
258	704724	3596				
258	704982	3597				
258	705240	3598				
258	705498	3599				
258	705756	3600				
258	706014	3601				
258	706272	3602				
258	706530	3603				
258	706788	3604				
258	707046	3605				
258	707304	3606				
258	707562	3607				
258	707820	3608				
258	708078	3609				
258	708336	3610				
258	708594	3611				
258	708852	3612				
258	709110	3613				
258	709368	3614				
258	709626	3615				
258	709884	3616				
258	710142	3617				
258	710400	3618				
258	710658	3619				
258	710916	3620				
258	711174	3621				
258	711432	3622				
258	711690	3623				
258	711948	3624				
258	712206	3625				
258	712464	3626				
258	712722	3627				
258	712980	3628				
258	713238	3629				
258	713496	3630				
258	713754	3631				
258	714012	3632				
257	714269	3633				
257	714526	3634				
257	714783	3635				
257	715040	3636				
257	715297	3637				
257	715554	3638				
257	715811	3639				
257	716068	3640				
257	716325	3641				
257	716582	3642				
257	716839	3643				
257	717096	3644				
257	717353	3645				
257	717610	3646				
257	717867	3647				
257	718124	3648				
257	718381	3649				
257	718638	3650				
257	718895	3651				
257	719152	3652				
257	719409	3653				
257	719666	3654				
257	719923	3655				
257	720180	3656				
257	720437	3657				
257	720694	3658				
257	720951	3659				
257	721208	3660				
257	721465	3661				
257	721722	3662				
257	721979	3663				
257	722236	3664				
257	722493	3665				
257	722750	3666				
257	723007	3667				
257	723264	3668				
257	723521	3669				
257	723778	3670				
257	724035	3671				
257	724292	3672				
257	724549	3673				
257	724806	3674				
257	725063	3675				
257	725320	3676				
257	725577	3677				
257	725834	3678				
257	726091	3679				
257	726348	3680				
257	726605	3681				
257	726862	3682				
257	727119	3683				
257	727376	3684				
257	727633	3685				
257	727890	3686				
257	728147	3687				
257	728404	3688				
257	728661	3689				
257	728918	3690				
257	729175	3691				
257	729432	3692				
257	729689	3693				
257	729946	3694				
257	730203	3695				
257	730460	3696				
257	730717	3697				
257	730974	3698				
257	731231	3699				
257	731488	3700				
257	731745	3701				
257	732002	3702				
257	732259	3703				
257	732516	3704				
257	732773	3705				
257	733030	3706				
257	733287	3707				
257	733544	3708				
257	733801	3709				
257	734058	3710				
257	734315	3711				
257	734572	3712				
257	734829	3713				
257	735086	3714				
257	735343	3715				
257	735600	3716				
257	735857	3717				
257	736114	3718				
257	736371	3719				
257	736628	3720				
257	736885	3721				
257	737142	3722				
257	737399	3723				
257	737656	3724				
257	737913	3725				
257	738170	3726				
257	738427	3727				
257	738684	3728				
257	738941	3729				
257	739198	3730				
257	739455	3731				
257	739712	3732				
257	739969	3733				
257	740226	3734				
257	740483	3735				
257	740740	3736				
257	740997	3737				
257	741254	3738				
257	741511	3739				
257	741768	3740				
257	742025	3741				
257	742282	3742				
257	742539	3743				
257	742796	3744				
257	743053	3745				
257	743310	3746				
257	743567	3747				
257	743824	3748				
257	744081	3749				
257	744338	3750				
257	744595	3751				
257	744852	3752				
257	745109	3753				
257	745366	3754				
257	745623	3755				
257	745880	3756				
257	746137	3757				
257	746394	3758				
257	746651	3759				
257	746908	3760				
257	747165	3761				
257	747422	3762				
257	747679	3763				
257	747936	3764				
257	748193	3765				
257	748450	3766				
257	748707	3767				
257	748964	3768				
257	749221	3769				
257	749478	3770				
257	749735	3771				
257	749992	3772				
257	750249	3773				
257	750506	3774				
257	750763	3775				
257	751020	3776				
257	751277	3777				
257	751534	3778				
257	751791	3779				
257	752048	3780				
257	752305	3781				
257	752562	3782				
257	752819	3783				
257	753076	3784				
257	753333	3785				
257	753590	3786				
257	753847	3787				
257	754104	3788				
257	754361	3789				
257	754618	3790				
257	754875	3791				
257	755132	3792				
257	755389	3793				
257	755646	3794				
257	755903	3795				
257	756160	3796				
257	756417	3797				
257	756674	3798				
257	756931	3799				
257	757188	3800				
257	757445	3801				
257	757702	3802				
257	757959	3803				
257	758216	3804				
257	758473	3805				
257	758730	3806				
257	758987	3807				
257	759244	3808				
257	759501	3809				
257	759758	3810				
257	760015	3811				
257	760272	3812				
257	760529	3813				
257	760786	3814				
257	761043	3815				
257	761300	3816				
257	761557	3817				
257	761814	3818				
257	762071	3819				
257	762328	3820				
257	762585	3821				
257	762842	3822				
257	763099	3823				
256	763355	3824				
256	763611	3825				
256	763867	3826				
256	764123	3827				
256	764379	3828				
256	764635	3829				
256	764891	3830				
256	765147	3831				
256	765403	3832				
256	765659	3833				
256	765915	3834				
256	766171	3835				
256	766427	3836				
256	766683	3837				
256	766939	3838				
256	767195	3839				
256	767451	3840				
256	767707	3841				
256	767963	3842				
256	768219	3843				
256	768475	3844				
256	768731	3845				
256	768987	3846				
256	769243	3847				
256	769499	3848				
256	769755	3849				
256	770011	3850				
256	770267	3851				
256	770523	3852				
256	770779	3853				
256	771035	3854				
256	771291	3855				
256	771547	3856				
256	771803	3857				
256	772059	3858				
256	772315	3859				
256	772571	3860				
256	772827	3861				
256	773083	3862				
256	773339	3863				
256	773595	3864				
256	773851	3865				
256	774107	3866				
256	774363	3867				
256	774619	3868				
256	774875	3869				
256	775131	3870				
256	775387	3871				
256	775643	3872				
256	775899	3873				
256	776155	3874				
256	776411	3875				
256	776667	3876				
256	776923	3877				
256	777179	3878				
256	777435	3879				
256	777691	3880				
256	777947	3881				
256	778203	3882				
256	778459	3883				
256	778715	3884				
256	778971	3885				
256	779227	3886				
256	779483	3887				
256	779739	3888				
256	779995	3889				
256	780251	3890				
256	780507	3891				
256	780763	3892				
256	781019	3893				
256	781275	3894				
256	781531	3895				
256	781787	3896				
256	782043	3897				
256	782299	3898				
256	782555	3899				
256	782811	3900				
256	783067	3901				
256	783323	3902				
256	783579	3903				
256	783835	3904				
256	784091	3905				
256	784347	3906				
256	784603	3907				
256	784859	3908				
256	785115	3909				
256	785371	3910				
256	785627	3911				
256	785883	3912				
256	786139	3913				
256	786395	3914				
256	786651	3915				
256	786907	3916				
256	787163	3917				
256	787419	3918				
256	787675	3919				
256	787931	3920				
256	788187	3921				
256	788443	3922				
256	788699	3923				
256	788955	3924				
256	789211	3925				
256	789467	3926				
256	789723	3927				
256	789979	3928				
256	790235	3929				
256	790491	3930				
256	790747	3931				
256	791003	3932				
256	791259	3933				
256	791515	3934				
256	791771	3935				
256	792027	3936				
256	792283	3937				
256	792539	3938				
