302038379	43					
302038379	44					
302038379	45					
302038379	46					
302038379	47					
302038379	48					
302038379	49					
302038379	50					
302038379	51					
302038379	52					
302038379	53					
302038379	54					
302038379	55					
302038379	56					
302038379	57					
302038379	58					
302038379	59					
302038379	60					
302038379	61					
302038379	62					
302038379	63					
302038379	64					
302038379	65					
302038379	66					
302038379	67					
302038379	68					
302038379	69					
302038379	70					
302038379	71					
302038379	72					
302038379	73					
323582609	1					
323582609	2					
323582609	3					
323582609	4					
323582609	5					
323582609	6					
323582609	7					
323582609	8					
323582609	9					
323582609	10					
323582609	11					
323582609	12					
323582609	13					
323582609	14					
323582609	15					
323582609	16					
323582609	17					
323582609	18					
323582609	19					
323582609	20					
323582609	21					
323582609	22					
323582609	23					
329119653	1					
329119653	2					
329119653	3					
329119653	4					
329119653	5					
329119653	6					
329119653	7					
329119653	8					
329119653	9					
329119653	10					
329119653	11					
329119653	12					
329119653	13					
329119653	14					
329119653	15					
329119653	16					
329119653	17					
329119653	18					
329119653	19					
329119653	20					
329119653	21					
329119653	22					
329119653	23					
329119653	24					
329119653	25					
329119653	26					
329119653	27					
329119653	28					
329119653	29					
329119653	30					
329119653	31					
329119653	32					
329119653	33					
329119653	34					
329119653	35					
329119653	36					
329119653	37					
329119653	38					
329119653	39					
329119653	40					
329119653	41					
329119653	42					
329119653	43					
329415401	1					
329415401	2					
329415401	3					
329415401	4					
329415401	5					
329415401	6					
329415401	7					
329415401	8					
329415401	9					
329415401	10					
329415401	11					
329415401	12					
329415401	13					
329415401	14					
329415401	15					
329415401	16					
329415401	17					
329415401	18					
329415401	19					
329415401	20					
329415401	21					
329415401	22					
329415401	23					
329415401	24					
329415401	25					
329415401	26					
329415401	27					
329415401	28					
329415401	29					
329415401	30					
329415401	31					
329415401	32					
329415401	33					
329415401	34					
329415401	35					
329415401	36					
329415401	37					
329415401	38					
329415401	39					
329415401	40					
329415401	41					
329415401	42					
329415401	43					
329415401	44					
329415401	45					
329415401	46					
329415401	47					
329415401	48					
329415401	49					
329415401	50					
329415401	51					
329415401	52					
329415401	53					
329415401	54					
329415401	55					
329415401	56					
329415401	57					
329415401	58					
329415401	59					
329415401	60					
329415401	61					
329415401	62					
329415401	63					
329415401	64					
329415401	65					
329415401	66					
329415401	67					
329415401	68					
329415401	69					
329415401	70					
329415401	71					
329415401	72					
329415401	73					
329415401	74					
329415401	75					
329415401	76					
329415401	77					
329415401	78					
329415401	79					
329415401	80					
329415401	81					
329415401	82					
329415401	83					
329415401	84					
329415401	85					
329415401	86					
329415401	87					
329415401	88					
329415401	89					
329415401	90					
329415401	91					
334237020	1					
334237020	2					
334237020	3					
334237020	4					
334237020	5					
334237020	6					
334237020	7					
334237020	8					
334237020	9					
334237020	10					
334237020	11					
334237020	12					
334237020	13					
334237020	14					
334237020	15					
334237020	16					
334237020	17					
334237020	18					
334237020	19					
334237020	20					
334237020	21					
334237020	22					
334237020	23					
334237020	24					
334237020	25					
334237020	26					
334237020	27					
334237020	28					
334237020	29					
334237020	30					
334237020	31					
334237020	32					
334237020	33					
334237020	34					
334237020	35					
334237020	36					
334237020	37					
334237020	38					
334237020	39					
334237020	40					
334237020	41					
334237020	42					
334237020	43					
334237020	44					
334237020	45					
334237020	46					
334237020	47					
334237020	48					
334237020	49					
334237020	50					
334237020	51					
334237020	52					
334237020	53					
334237020	54					
334237020	55					
334237020	56					
334237020	57					
334237020	58					
334237020	59					
334237020	60					
334237020	61					
334237020	62					
334237020	63					
334237020	64					
334237020	65					
334237020	66					
334237020	67					
334237020	68					
334237020	69					
334237020	70					
334237020	71					
334237020	72					
334237020	73					
334237020	74					
334237020	75					
334237020	76					
334237020	77					
334237020	78					
334237020	79					
334237020	80					
334237020	81					
334237020	82					
334237020	83					
334237020	84					
334237020	85					
334237020	86					
334237020	87					
334237020	88					
334237020	89					
334237020	90					
334237020	91					
334237020	92					
334237020	93					
334237020	94					
334237020	95					
334237020	96					
334237020	97					
334237020	98					
334237020	99					
334237020	100					
334237020	101					
334237020	102					
334237020	103					
334237020	104					
361162234	1					
361162234	2					
361162234	3					
361162234	4					
361162234	5					
361162234	6					
361162234	7					
361162234	8					
361162234	9					
361162234	10					
361162234	11					
361162234	12					
361162234	13					
361162234	14					
361162234	15					
361162234	16					
361162234	17					
361162234	18					
361162234	19					
361162234	20					
361162234	21					
361162234	22					
361162234	23					
361162234	24					
361162234	25					
361162234	26					
361162234	27					
361162234	28					
361162234	29					
361162234	30					
361162234	31					
361162234	32					
361162234	33					
361162234	34					
361162234	35					
361162234	36					
361162234	37					
361162234	38					
361162234	39					
361162234	40					
361162234	41					
361162234	42					
361162234	43					
361162234	44					
361162234	45					
361162234	46					
361162234	47					
361162234	48					
361162234	49					
361162234	50					
361162234	51					
361162234	52					
361162234	53					
361162234	54					
361162234	55					
361162234	56					
361162234	57					
361162234	58					
361162234	59					
361162234	60					
361162234	61					
361162234	62					
361162234	63					
361162234	64					
361162234	65					
361162234	66					
361162234	67					
361162234	68					
361162234	69					
361162234	70					
361162234	71					
361162234	72					
361162234	73					
361162234	74					
361162234	75					
361162234	76					
361162234	77					
361162234	78					
361162234	79					
361162234	80					
361162234	81					
361162234	82					
361162234	83					
361162234	84					
361162234	85					
361162234	86					
361162234	87					
361162234	88					
361162234	89					
361162234	90					
361162234	91					
361162234	92					
361162234	93					
361162234	94					
361162234	95					
361162234	96					
361162234	97					
361162234	98					
361162234	99					
361162234	100					
361162234	101					
361162234	102					
361162234	103					
361162234	104					
361162234	105					
361162234	106					
361162234	107					
361162234	108					
361162234	109					
361162234	110					
361162234	111					
361162234	112					
361162234	113					
361162234	114					
361162234	115					
361162234	116					
361162234	117					
361162234	118					
361162234	119					
361162234	120					
361162234	121					
361162234	122					
361162234	123					
361162234	124					
361162234	125					
361162234	126					
361162234	127					
361162234	128					
361162234	129					
361162234	130					
361162234	131					
361162234	132					
361162234	133					
361162234	134					
361162234	135					
361162234	136					
361162234	137					
361162234	138					
361162234	139					
361162234	140					
361162234	141					
361162234	142					
361162234	143					
361162234	144					
361162234	145					
361162234	146					
361162234	147					
361162234	148					
361162234	149					
361162234	150					
361162234	151					
361162234	152					
361162234	153					
361162234	154					
361162234	155					
361162234	156					
361162234	157					
361162234	158					
361162234	159					
361162234	160					
361162234	161					
361162234	162					
361162234	163					
361162234	164					
361162234	165					
361162234	166					
361162234	167					
361162234	168					
361162234	169					
361162234	170					
361162234	171					
361162234	172					
361162234	173					
365335285	1					
365335285	2					
365335285	3					
365335285	4					
365335285	5					
365335285	6					
365335285	7					
365335285	8					
365335285	9					
365335285	10					
365335285	11					
365335285	12					
365335285	13					
365335285	14					
365335285	15					
365335285	16					
365335285	17					
365335285	18					
365335285	19					
365335285	20					
365335285	21					
365335285	22					
365335285	23					
365335285	24					
365335285	25					
365335285	26					
365335285	27					
365335285	28					
365335285	29					
365335285	30					
365335285	31					
365335285	32					
365335285	33					
365335285	34					
365335285	35					
365335285	36					
365335285	37					
365335285	38					
365335285	39					
365335285	40					
365335285	41					
365335285	42					
365335285	43					
365335285	44					
365335285	45					
365335285	46					
365335285	47					
365335285	48					
365335285	49					
365335285	50					
365335285	51					
365335285	52					
365335285	53					
365335285	54					
365335285	55					
365335285	56					
365335285	57					
365335285	58					
365335285	59					
365335285	60					
365335285	61					
365335285	62					
365335285	63					
365335285	64					
365335285	65					
365335285	66					
365335285	67					
365335285	68					
365335285	69					
365335285	70					
365335285	71					
365335285	72					
365335285	73					
365335285	74					
365335285	75					
365335285	76					
365335285	77					
365335285	78					
365335285	79					
365335285	80					
365335285	81					
365335285	82					
365335285	83					
365335285	84					
365335285	85					
365335285	86					
365335285	87					
365335285	88					
365335285	89					
365335285	90					
365335285	91					
365335285	92					
365335285	93					
365335285	94					
365335285	95					
365335285	96					
365335285	97					
365335285	98					
365335285	99					
365335285	100					
365335285	101					
365335285	102					
365335285	103					
365335285	104					
365335285	105					
365335285	106					
365335285	107					
365335285	108					
365335285	109					
365335285	110					
365335285	111					
365335285	112					
365335285	113					
365335285	114					
365335285	115					
365335285	116					
365335285	117					
365335285	118					
365335285	119					
365335285	120					
365335285	121					
365335285	122					
365335285	123					
365335285	124					
365335285	125					
365335285	126					
365335285	127					
365335285	128					
365335285	129					
365335285	130					
365335285	131					
365335285	132					
365335285	133					
365335285	134					
365335285	135					
365335285	136					
365335285	137					
365335285	138					
365335285	139					
365335285	140					
376874687	1					
376874687	2					
376874687	3					
376874687	4					
376874687	5					
376874687	6					
376874687	7					
376874687	8					
376874687	9					
376874687	10					
376874687	11					
376874687	12					
376874687	13					
376874687	14					
376874687	15					
376874687	16					
376874687	17					
376874687	18					
376874687	19					
376874687	20					
376874687	21					
376874687	22					
376874687	23					
376874687	24					
376874687	25					
376874687	26					
376874687	27					
376874687	28					
376874687	29					
376874687	30					
376874687	31					
376874687	32					
376874687	33					
376874687	34					
376874687	35					
376874687	36					
376874687	37					
376874687	38					
376874687	39					
376874687	40					
376874687	41					
376874687	42					
376874687	43					
376874687	44					
376874687	45					
376874687	46					
376874687	47					
376874687	48					
376874687	49					
376874687	50					
376874687	51					
376874687	52					
376874687	53					
376874687	54					
376874687	55					
376874687	56					
376874687	57					
376874687	58					
376874687	59					
376874687	60					
376874687	61					
376874687	62					
376874687	63					
376874687	64					
376874687	65					
376874687	66					
376874687	67					
376874687	68					
376874687	69					
376874687	70					
376874687	71					
376874687	72					
376874687	73					
376874687	74					
376874687	75					
376874687	76					
376874687	77					
376874687	78					
376874687	79					
376874687	80					
376874687	81					
376874687	82					
376874687	83					
376874687	84					
376874687	85					
376874687	86					
376874687	87					
376874687	88					
376874687	89					
376874687	90					
376874687	91					
376874687	92					
376874687	93					
376874687	94					
376874687	95					
376874687	96					
376874687	97					
376874687	98					
376874687	99					
376874687	100					
376874687	101					
376874687	102					
376874687	103					
376874687	104					
376874687	105					
376874687	106					
376874687	107					
376874687	108					
376874687	109					
376874687	110					
376874687	111					
376874687	112					
376874687	113					
376874687	114					
376874687	115					
376874687	116					
376874687	117					
376874687	118					
376874687	119					
376874687	120					
376874687	121					
376874687	122					
376874687	123					
376874687	124					
376874687	125					
376874687	126					
376874687	127					
376874687	128					
376874687	129					
376874687	130					
376874687	131					
376874687	132					
376874687	133					
376874687	134					
376874687	135					
376874687	136					
376874687	137					
376874687	138					
376874687	139					
376874687	140					
376874687	141					
376874687	142					
376874687	143					
376874687	144					
376874687	145					
376874687	146					
376874687	147					
376874687	148					
376874687	149					
376874687	150					
376874687	151					
376874687	152					
376874687	153					
376874687	154					
376874687	155					
376874687	156					
376874687	157					
376874687	158					
376874687	159					
376874687	160					
376874687	161					
376874687	162					
376874687	163					
376874687	164					
376874687	165					
376874687	166					
376874687	167					
376874687	168					
376874687	169					
376874687	170					
376874687	171					
376874687	172					
376874687	173					
376874687	174					
376874687	175					
376874687	176					
376874687	177					
376874687	178					
376874687	179					
376874687	180					
376874687	181					
376874687	182					
376874687	183					
376874687	184					
376874687	185					
376874687	186					
376874687	187					
376874687	188					
376874687	189					
376874687	190					
376874687	191					
376874687	192					
376874687	193					
376874687	194					
376874687	195					
376874687	196					
376874687	197					
376874687	198					
376874687	199					
376874687	200					
376874687	201					
376874687	202					
376874687	203					
376874687	204					
376874687	205					
376874687	206					
376874687	207					
376874687	208					
376874687	209					
376874687	210					
376874687	211					
376874687	212					
376874687	213					
376874687	214					
376874687	215					
376874687	216					
376874687	217					
376874687	218					
376874687	219					
376874687	220					
376874687	221					
380534698	1					
380534698	2					
380534698	3					
380534698	4					
380534698	5					
380534698	6					
380534698	7					
380534698	8					
380534698	9					
380534698	10					
380534698	11					
380534698	12					
380534698	13					
380534698	14					
380534698	15					
380534698	16					
380534698	17					
380534698	18					
380534698	19					
380534698	20					
380534698	21					
380534698	22					
380534698	23					
380534698	24					
380534698	25					
380534698	26					
380534698	27					
380534698	28					
380534698	29					
380534698	30					
380534698	31					
380534698	32					
380534698	33					
380534698	34					
380534698	35					
380534698	36					
380534698	37					
380534698	38					
380534698	39					
380534698	40					
380534698	41					
380534698	42					
380534698	43					
380534698	44					
380534698	45					
380534698	46					
380534698	47					
380534698	48					
380534698	49					
380534698	50					
380534698	51					
380534698	52					
380534698	53					
380534698	54					
380534698	55					
380534698	56					
380534698	57					
380534698	58					
380534698	59					
380534698	60					
380534698	61					
380534698	62					
380534698	63					
380534698	64					
380534698	65					
380534698	66					
380534698	67					
380534698	68					
380534698	69					
380534698	70					
380534698	71					
380534698	72					
380534698	73					
380534698	74					
380534698	75					
380534698	76					
380534698	77					
380534698	78					
380534698	79					
380534698	80					
380534698	81					
380534698	82					
380534698	83					
380534698	84					
380534698	85					
380534698	86					
380534698	87					
380534698	88					
380534698	89					
380534698	90					
380534698	91					
380534698	92					
380534698	93					
380534698	94					
380534698	95					
380534698	96					
380534698	97					
380534698	98					
380534698	99					
380534698	100					
380534698	101					
380534698	102					
380534698	103					
380534698	104					
380534698	105					
380534698	106					
380534698	107					
380534698	108					
380534698	109					
380534698	110					
380534698	111					
381765453	1					
381765453	2					
381765453	3					
381765453	4					
381765453	5					
381765453	6					
381765453	7					
381765453	8					
381765453	9					
381765453	10					
381765453	11					
381765453	12					
381765453	13					
381765453	14					
381765453	15					
381765453	16					
381765453	17					
381765453	18					
381765453	19					
381765453	20					
381765453	21					
381765453	22					
381765453	23					
381765453	24					
381765453	25					
381765453	26					
381765453	27					
381765453	28					
381765453	29					
381765453	30					
381765453	31					
381765453	32					
381765453	33					
381765453	34					
381765453	35					
381765453	36					
381765453	37					
381765453	38					
381765453	39					
381765453	40					
381765453	41					
381765453	42					
381765453	43					
381765453	44					
381765453	45					
381765453	46					
381765453	47					
381765453	48					
381765453	49					
381765453	50					
381765453	51					
381765453	52					
381765453	53					
381765453	54					
381765453	55					
398283515	1					
398283515	2					
398283515	3					
398283515	4					
398283515	5					
398283515	6					
398283515	7					
398283515	8					
398283515	9					
398283515	10					
398283515	11					
398283515	12					
398283515	13					
398283515	14					
398283515	15					
398283515	16					
398283515	17					
398283515	18					
398283515	19					
398283515	20					
398283515	21					
398283515	22					
398283515	23					
398283515	24					
398283515	25					
398283515	26					
398283515	27					
398283515	28					
398283515	29					
398283515	30					
398283515	31					
398283515	32					
398283515	33					
398283515	34					
398283515	35					
398283515	36					
398283515	37					
398283515	38					
398283515	39					
398283515	40					
398283515	41					
398283515	42					
398283515	43					
398283515	44					
398283515	45					
398283515	46					
398283515	47					
398283515	48					
398283515	49					
398283515	50					
398283515	51					
398283515	52					
398283515	53					
401601035	1					
401601035	2					
401601035	3					
401601035	4					
401601035	5					
401601035	6					
401601035	7					
401601035	8					
401601035	9					
401601035	10					
401601035	11					
401601035	12					
401601035	13					
401601035	14					
401601035	15					
401601035	16					
401601035	17					
401601035	18					
401601035	19					
401601035	20					
401601035	21					
401601035	22					
401601035	23					
401601035	24					
401601035	25					
401601035	26					
401601035	27					
401601035	28					
401601035	29					
401601035	30					
401601035	31					
401601035	32					
401601035	33					
401601035	34					
401601035	35					
401601035	36					
401601035	37					
401601035	38					
401601035	39					
404288613	1					
404288613	2					
404288613	3					
404288613	4					
404288613	5					
404288613	6					
404288613	7					
404288613	8					
404288613	9					
404288613	10					
404288613	11					
404288613	12					
404288613	13					
404288613	14					
404288613	15					
404288613	16					
404288613	17					
404288613	18					
404288613	19					
404288613	20					
404288613	21					
404288613	22					
404288613	23					
404288613	24					
404288613	25					
404288613	26					
404288613	27					
404288613	28					
404288613	29					
404288613	30					
404288613	31					
404288613	32					
404288613	33					
404288613	34					
404288613	35					
404288613	36					
404288613	37					
404288613	38					
404288613	39					
404288613	40					
404288613	41					
404288613	42					
404288613	43					
404288613	44					
404288613	45					
404288613	46					
404288613	47					
404288613	48					
404288613	49					
404288613	50					
404288613	51					
404288613	52					
404288613	53					
404288613	54					
404288613	55					
404288613	56					
404288613	57					
404288613	58					
404288613	59					
404288613	60					
404288613	61					
404288613	62					
404288613	63					
404288613	64					
404288613	65					
404288613	66					
404288613	67					
404288613	68					
404288613	69					
404288613	70					
404288613	71					
404288613	72					
404288613	73					
404288613	74					
404288613	75					
404288613	76					
404288613	77					
404288613	78					
404288613	79					
404288613	80					
404288613	81					
404288613	82					
404288613	83					
404288613	84					
404288613	85					
404288613	86					
404288613	87					
404288613	88					
404288613	89					
404288613	90					
404288613	91					
404288613	92					
404288613	93					
404288613	94					
404288613	95					
404288613	96					
404288613	97					
404288613	98					
404288613	99					
404288613	100					
404288613	101					
404288613	102					
405000931	1					
405000931	2					
405000931	3					
405000931	4					
405000931	5					
405000931	6					
405000931	7					
405000931	8					
405000931	9					
405000931	10					
405000931	11					
405000931	12					
405000931	13					
405000931	14					
405000931	15					
405000931	16					
405000931	17					
405000931	18					
405000931	19					
405000931	20					
405000931	21					
405000931	22					
405000931	23					
405000931	24					
405000931	25					
405000931	26					
405000931	27					
405000931	28					
405000931	29					
405000931	30					
405000931	31					
405000931	32					
405000931	33					
405000931	34					
405000931	35					
405000931	36					
405000931	37					
405000931	38					
405000931	39					
405000931	40					
405000931	41					
405000931	42					
405000931	43					
405000931	44					
405000931	45					
405000931	46					
405000931	47					
405000931	48					
405000931	49					
405000931	50					
405000931	51					
405000931	52					
405000931	53					
405000931	54					
405000931	55					
405000931	56					
405000931	57					
405000931	58					
405000931	59					
405000931	60					
405000931	61					
405000931	62					
405000931	63					
405000931	64					
405000931	65					
405000931	66					
408294110	1					
408294110	2					
408294110	3					
408294110	4					
408294110	5					
408294110	6					
408294110	7					
408294110	8					
408294110	9					
408294110	10					
408294110	11					
408294110	12					
408294110	13					
408294110	14					
408294110	15					
408294110	16					
408294110	17					
408294110	18					
408294110	19					
408294110	20					
408294110	21					
408294110	22					
408294110	23					
408294110	24					
408294110	25					
408294110	26					
408294110	27					
408294110	28					
408294110	29					
408294110	30					
408294110	31					
408294110	32					
408294110	33					
408294110	34					
408294110	35					
408294110	36					
408294110	37					
408294110	38					
408294110	39					
408294110	40					
408294110	41					
408294110	42					
408294110	43					
408294110	44					
408294110	45					
408294110	46					
408294110	47					
408294110	48					
408294110	49					
408294110	50					
408294110	51					
408294110	52					
408294110	53					
408294110	54					
408294110	55					
408294110	56					
408294110	57					
408294110	58					
408294110	59					
408294110	60					
408294110	61					
408294110	62					
408294110	63					
408294110	64					
408294110	65					
408294110	66					
408294110	67					
408294110	68					
408294110	69					
408294110	70					
408294110	71					
408294110	72					
408294110	73					
408294110	74					
408294110	75					
408294110	76					
408294110	77					
408294110	78					
408294110	79					
408294110	80					
408294110	81					
408294110	82					
408294110	83					
408294110	84					
408294110	85					
408294110	86					
408294110	87					
408294110	88					
408294110	89					
408294110	90					
408294110	91					
408294110	92					
408294110	93					
408294110	94					
408294110	95					
408294110	96					
408294110	97					
408294110	98					
408294110	99					
408294110	100					
408294110	101					
408294110	102					
408294110	103					
408294110	104					
408294110	105					
408294110	106					
408294110	107					
408294110	108					
408294110	109					
408294110	110					
408294110	111					
408294110	112					
408294110	113					
408294110	114					
408294110	115					
408294110	116					
408294110	117					
408294110	118					
408294110	119					
408294110	120					
408294110	121					
408294110	122					
408294110	123					
408294110	124					
408294110	125					
408294110	126					
408294110	127					
408294110	128					
408294110	129					
408294110	130					
408294110	131					
408294110	132					
408294110	133					
427269951	1					
427269951	2					
427269951	3					
427269951	4					
427269951	5					
427269951	6					
427269951	7					
427269951	8					
427269951	9					
427269951	10					
427269951	11					
427269951	12					
427269951	13					
427269951	14					
427269951	15					
427269951	16					
427269951	17					
427269951	18					
427269951	19					
427269951	20					
427269951	21					
427269951	22					
427269951	23					
427269951	24					
427269951	25					
427269951	26					
427269951	27					
427269951	28					
427269951	29					
427269951	30					
427269951	31					
427269951	32					
427269951	33					
427269951	34					
427269951	35					
427269951	36					
427269951	37					
427269951	38					
427269951	39					
427269951	40					
427269951	41					
427269951	42					
427269951	43					
427269951	44					
427269951	45					
427269951	46					
427269951	47					
427269951	48					
427269951	49					
427269951	50					
427269951	51					
427269951	52					
427269951	53					
427269951	54					
427269951	55					
427269951	56					
427269951	57					
427269951	58					
427269951	59					
427269951	60					
435780715	1					
435780715	2					
435780715	3					
435780715	4					
435780715	5					
435780715	6					
435780715	7					
435780715	8					
435780715	9					
435780715	10					
435780715	11					
435780715	12					
435780715	13					
435780715	14					
435780715	15					
435780715	16					
435780715	17					
435780715	18					
435780715	19					
435780715	20					
435780715	21					
435780715	22					
435780715	23					
435780715	24					
435780715	25					
435780715	26					
435780715	27					
435780715	28					
435780715	29					
435780715	30					
435780715	31					
435780715	32					
435780715	33					
435780715	34					
435780715	35					
435780715	36					
435780715	37					
435780715	38					
435780715	39					
435780715	40					
435780715	41					
435780715	42					
435780715	43					
435780715	44					
435780715	45					
435780715	46					
435780715	47					
435780715	48					
435780715	49					
435780715	50					
439807919	1					
439807919	2					
439807919	3					
439807919	4					
439807919	5					
439807919	6					
439807919	7					
439807919	8					
439807919	9					
439807919	10					
439807919	11					
439807919	12					
439807919	13					
439807919	14					
439807919	15					
439807919	16					
439807919	17					
439807919	18					
439807919	19					
439807919	20					
439807919	21					
439807919	22					
439807919	23					
439807919	24					
439807919	25					
439807919	26					
439807919	27					
439807919	28					
439807919	29					
439807919	30					
439807919	31					
439807919	32					
439807919	33					
439807919	34					
439807919	35					
439807919	36					
439807919	37					
439807919	38					
439807919	39					
439807919	40					
439807919	41					
439807919	42					
439807919	43					
439807919	44					
439807919	45					
439807919	46					
439807919	47					
439807919	48					
439807919	49					
439807919	50					
439807919	51					
439807919	52					
439807919	53					
439807919	54					
439807919	55					
439807919	56					
439807919	57					
439807919	58					
439807919	59					
439807919	60					
439807919	61					
439807919	62					
439807919	63					
439807919	64					
439807919	65					
439807919	66					
439807919	67					
439807919	68					
439807919	69					
439807919	70					
439807919	71					
439807919	72					
439807919	73					
439807919	74					
439807919	75					
439807919	76					
439807919	77					
439807919	78					
439807919	79					
439807919	80					
439807919	81					
439807919	82					
439807919	83					
439807919	84					
439807919	85					
439807919	86					
439807919	87					
439807919	88					
439807919	89					
439807919	90					
439807919	91					
439807919	92					
439807919	93					
439807919	94					
439807919	95					
439807919	96					
439807919	97					
439807919	98					
439807919	99					
439807919	100					
439807919	101					
439807919	102					
439807919	103					
439807919	104					
439807919	105					
441779736	1					
441779736	2					
441779736	3					
441779736	4					
441779736	5					
441779736	6					
441779736	7					
441779736	8					
441779736	9					
441779736	10					
441779736	11					
441779736	12					
441779736	13					
441779736	14					
441779736	15					
441779736	16					
441779736	17					
441779736	18					
441779736	19					
441779736	20					
441779736	21					
441779736	22					
441779736	23					
441779736	24					
441779736	25					
441779736	26					
441779736	27					
441779736	28					
441779736	29					
441779736	30					
441779736	31					
441779736	32					
441779736	33					
441779736	34					
441779736	35					
441779736	36					
441779736	37					
441779736	38					
441779736	39					
441779736	40					
441779736	41					
441779736	42					
441779736	43					
441779736	44					
441779736	45					
441779736	46					
441779736	47					
441779736	48					
441779736	49					
441779736	50					
441779736	51					
441779736	52					
441779736	53					
441779736	54					
441779736	55					
441779736	56					
441779736	57					
441779736	58					
441779736	59					
441779736	60					
441779736	61					
441779736	62					
441779736	63					
441779736	64					
441779736	65					
441779736	66					
441779736	67					
441779736	68					
441779736	69					
441779736	70					
441779736	71					
441779736	72					
441779736	73					
441779736	74					
441779736	75					
441779736	76					
441779736	77					
441779736	78					
441779736	79					
441779736	80					
441779736	81					
441779736	82					
441779736	83					
441779736	84					
441779736	85					
441779736	86					
441779736	87					
441779736	88					
441779736	89					
441779736	90					
441779736	91					
441779736	92					
441779736	93					
441779736	94					
441779736	95					
441779736	96					
441779736	97					
441779736	98					
441779736	99					
441779736	100					
441779736	101					
441779736	102					
441779736	103					
441779736	104					
441779736	105					
441779736	106					
441779736	107					
441779736	108					
441779736	109					
441779736	110					
441779736	111					
441779736	112					
441779736	113					
441779736	114					
441779736	115					
441779736	116					
441779736	117					
441779736	118					
441779736	119					
441779736	120					
441779736	121					
441779736	122					
441779736	123					
441779736	124					
441779736	125					
441779736	126					
441779736	127					
441779736	128					
441779736	129					
441779736	130					
441779736	131					
441779736	132					
441779736	133					
441779736	134					
441779736	135					
441779736	136					
441779736	137					
441779736	138					
441779736	139					
441779736	140					
441779736	141					
441779736	142					
441779736	143					
441779736	144					
441779736	145					
441779736	146					
441779736	147					
441779736	148					
441779736	149					
441779736	150					
441779736	151					
441779736	152					
441779736	153					
441779736	154					
441779736	155					
441779736	156					
441779736	157					
441779736	158					
441779736	159					
441779736	160					
441779736	161					
441779736	162					
441779736	163					
441779736	164					
441779736	165					
441779736	166					
441779736	167					
441779736	168					
441779736	169					
441779736	170					
441779736	171					
441779736	172					
441779736	173					
441779736	174					
441779736	175					
441779736	176					
441779736	177					
441779736	178					
441779736	179					
441779736	180					
441779736	181					
441779736	182					
441779736	183					
442864510	1					
442864510	2					
442864510	3					
442864510	4					
442864510	5					
442864510	6					
442864510	7					
442864510	8					
442864510	9					
442864510	10					
442864510	11					
442864510	12					
442864510	13					
442864510	14					
442864510	15					
442864510	16					
442864510	17					
442864510	18					
442864510	19					
442864510	20					
442864510	21					
442864510	22					
442864510	23					
442864510	24					
442864510	25					
442864510	26					
442864510	27					
442864510	28					
442864510	29					
442864510	30					
442864510	31					
442864510	32					
442864510	33					
442864510	34					
442864510	35					
442864510	36					
442864510	37					
442864510	38					
442864510	39					
442864510	40					
442864510	41					
442864510	42					
442864510	43					
442864510	44					
442864510	45					
442864510	46					
442864510	47					
442864510	48					
442864510	49					
442864510	50					
442864510	51					
442864510	52					
442864510	53					
442864510	54					
442864510	55					
442864510	56					
442864510	57					
442864510	58					
442864510	59					
442864510	60					
442864510	61					
442864510	62					
442864510	63					
442864510	64					
442864510	65					
442864510	66					
442864510	67					
442864510	68					
442864510	69					
442864510	70					
442864510	71					
442864510	72					
442864510	73					
442864510	74					
442864510	75					
442864510	76					
442864510	77					
442864510	78					
442864510	79					
442864510	80					
442864510	81					
442864510	82					
442864510	83					
442864510	84					
442864510	85					
442864510	86					
442864510	87					
442864510	88					
442864510	89					
442864510	90					
442864510	91					
442864510	92					
442864510	93					
442864510	94					
442864510	95					
442864510	96					
442864510	97					
442864510	98					
442864510	99					
442864510	100					
442864510	101					
442864510	102					
442864510	103					
442864510	104					
442864510	105					
442864510	106					
442864510	107					
442864510	108					
442864510	109					
442864510	110					
442864510	111					
442864510	112					
442864510	113					
442864510	114					
442864510	115					
442864510	116					
442864510	117					
442864510	118					
442864510	119					
442864510	120					
442864510	121					
442864510	122					
442864510	123					
442864510	124					
442864510	125					
442864510	126					
442864510	127					
442864510	128					
442864510	129					
442864510	130					
442864510	131					
442864510	132					
442864510	133					
442864510	134					
442864510	135					
442864510	136					
442864510	137					
442864510	138					
442864510	139					
442864510	140					
442864510	141					
442864510	142					
442864510	143					
442864510	144					
442864510	145					
442864510	146					
442864510	147					
442864510	148					
442864510	149					
442864510	150					
442864510	151					
442864510	152					
442864510	153					
442864510	154					
442864510	155					
442864510	156					
442864510	157					
442864510	158					
442864510	159					
442864510	160					
442864510	161					
442864510	162					
442864510	163					
442864510	164					
442864510	165					
442864510	166					
442864510	167					
442864510	168					
442864510	169					
442864510	170					
442864510	171					
442864510	172					
442864510	173					
442864510	174					
442864510	175					
442864510	176					
442864510	177					
442864510	178					
442864510	179					
442864510	180					
442864510	181					
442864510	182					
442864510	183					
442864510	184					
442864510	185					
442864510	186					
442864510	187					
442864510	188					
442864510	189					
442864510	190					
442864510	191					
442864510	192					
442864510	193					
442864510	194					
442864510	195					
442864510	196					
442864510	197					
442864510	198					
442864510	199					
442864510	200					
442864510	201					
442864510	202					
442864510	203					
442864510	204					
442864510	205					
442864510	206					
442864510	207					
442864510	208					
442864510	209					
442864510	210					
442864510	211					
442864510	212					
442864510	213					
442864510	214					
442864510	215					
442864510	216					
442864510	217					
